time,station,travel,lateral,x,y,z,speed,up,water
626.76,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
626.78,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
626.80,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
626.82,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
626.84,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
626.86,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
626.88,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
626.90,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
626.92,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
626.94,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
626.96,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
626.98,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
627.00,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
627.02,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
627.04,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
627.06,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
627.08,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
627.10,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
627.12,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
627.14,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
627.16,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
627.18,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
627.20,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
627.22,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
627.24,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
627.26,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
627.28,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
627.30,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
627.32,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
627.34,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
627.36,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
627.38,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
627.40,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
627.42,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
627.44,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
627.46,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
627.48,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
627.50,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
627.52,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
627.54,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
627.56,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
627.58,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
627.60,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
627.62,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
627.64,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
627.66,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
627.68,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
627.70,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
627.72,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
627.74,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
627.76,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
627.78,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
627.80,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
627.82,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
627.84,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
627.86,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
627.88,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
627.90,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
627.92,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
627.94,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
627.96,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
627.98,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
628.00,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
628.02,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
628.04,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
628.06,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
628.08,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
628.10,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
628.12,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
628.14,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
628.16,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
628.18,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
628.20,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
628.22,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
628.24,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
628.26,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
628.28,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
628.30,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
628.32,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
628.34,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
628.36,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
628.38,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
628.40,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
628.42,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
628.44,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
628.46,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
628.48,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
628.50,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
628.52,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
628.54,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
628.56,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
628.58,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
628.60,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
628.62,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
628.64,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
628.66,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
628.68,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
628.70,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
628.72,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
628.74,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
628.76,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
628.78,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
628.80,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
628.82,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
628.84,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
628.86,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
628.88,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
628.90,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
628.92,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
628.94,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
628.96,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
628.98,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
629.00,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
629.02,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
629.04,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
629.06,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
629.08,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
629.10,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
629.12,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
629.14,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
629.16,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
629.18,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
629.20,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
629.22,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
629.24,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
629.26,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
629.28,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
629.30,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
629.32,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
629.34,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
629.36,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
629.38,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
629.40,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
629.42,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
629.44,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
629.46,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
629.48,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
629.50,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
629.52,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
629.54,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
629.56,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
629.58,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
629.60,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
629.62,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
629.64,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
629.66,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
629.68,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
629.70,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
629.72,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
629.74,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
629.76,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
629.78,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
629.80,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
629.82,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
629.84,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
629.86,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
629.88,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
629.90,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
629.92,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
629.94,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
629.96,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
629.98,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
630.00,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
630.02,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
630.04,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
630.06,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
630.08,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
630.10,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
630.12,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
630.14,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
630.16,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
630.18,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
630.20,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
630.22,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
630.24,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
630.26,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
630.28,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
630.30,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
630.32,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
630.34,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
630.36,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
630.38,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
630.40,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
630.42,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
630.44,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
630.46,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
630.48,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
630.50,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
630.52,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
630.54,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
630.56,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
630.58,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
630.60,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
630.62,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
630.64,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
630.66,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
630.68,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
630.70,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
630.72,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
630.74,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
630.76,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
630.78,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
630.80,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
630.82,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
630.84,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
630.86,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
630.88,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
630.90,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
630.92,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
630.94,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
630.96,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
630.98,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
631.00,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
631.02,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
631.04,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
631.06,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
631.08,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
631.10,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
631.12,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
631.14,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
631.16,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
631.18,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
631.20,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
631.22,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
631.24,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
631.26,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
631.28,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
631.30,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
631.32,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
631.34,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
631.36,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
631.38,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
631.40,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
631.42,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
631.44,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
631.46,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
631.48,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
631.50,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
631.52,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
631.54,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
631.56,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
631.58,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
631.60,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
631.62,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
631.64,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
631.66,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
631.68,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
631.70,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
631.72,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
631.74,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
631.76,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
631.78,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
631.80,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
631.82,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
631.84,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
631.86,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
631.88,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
631.90,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
631.92,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
631.94,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
631.96,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
631.98,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
632.00,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
632.02,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
632.04,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
632.06,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
632.08,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
632.10,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
632.12,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
632.14,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
632.16,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
632.18,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
632.20,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
632.22,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
632.24,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
632.26,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
632.28,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
632.30,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
632.32,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
632.34,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
632.36,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
632.38,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
632.40,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
632.42,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
632.44,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
632.46,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
632.48,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
632.50,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
632.52,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
632.54,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
632.56,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
632.58,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
632.60,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
632.62,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
632.64,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
632.66,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
632.68,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
632.70,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
632.72,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
632.74,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
632.76,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
632.78,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
632.80,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
632.82,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
632.84,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
632.86,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
632.88,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
632.90,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
632.92,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
632.94,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
632.96,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
632.98,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
633.00,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
633.02,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
633.04,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
633.06,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
633.08,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
633.10,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
633.12,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
633.14,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
633.16,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
633.18,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
633.20,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
633.22,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
633.24,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
633.26,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
633.28,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
633.30,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
633.32,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
633.34,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
633.36,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
633.38,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
633.40,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
633.42,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
633.44,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
633.46,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
633.48,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
633.50,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
633.52,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
633.54,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
