time,station,travel,lateral,x,y,z,speed,up,water
371.64,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
371.66,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
371.68,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
371.70,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
371.72,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
371.74,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
371.76,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
371.78,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
371.80,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
371.82,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
371.84,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
371.86,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
371.88,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
371.90,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
371.92,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
371.94,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
371.96,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
371.98,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
372.00,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
372.02,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
372.04,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
372.06,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
372.08,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
372.10,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
372.12,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
372.14,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
372.16,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
372.18,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
372.20,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
372.22,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
372.24,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
372.26,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
372.28,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
372.30,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
372.32,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
372.34,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
372.36,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
372.38,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
372.40,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
372.42,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
372.44,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
372.46,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
372.48,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
372.50,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
372.52,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
372.54,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
372.56,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
372.58,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
372.60,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
372.62,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
372.64,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
372.66,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
372.68,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
372.70,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
372.72,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
372.74,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
372.76,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
372.78,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
372.80,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
372.82,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
372.84,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
372.86,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
372.88,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
372.90,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
372.92,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
372.94,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
372.96,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
372.98,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
373.00,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
373.02,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
373.04,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
373.06,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
373.08,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
373.10,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
373.12,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
373.14,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
373.16,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
373.18,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
373.20,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
373.22,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
373.24,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
373.26,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
373.28,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
373.30,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
373.32,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
373.34,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
373.36,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
373.38,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
373.40,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
373.42,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
373.44,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
373.46,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
373.48,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
373.50,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
373.52,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
373.54,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
373.56,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
373.58,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
373.60,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
373.62,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
373.64,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
373.66,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
373.68,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
373.70,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
373.72,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
373.74,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
373.76,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
373.78,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
373.80,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
373.82,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
373.84,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
373.86,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
373.88,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
373.90,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
373.92,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
373.94,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
373.96,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
373.98,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
374.00,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
374.02,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
374.04,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
374.06,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
374.08,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
374.10,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
374.12,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
374.14,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
374.16,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
374.18,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
374.20,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
374.22,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
374.24,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
374.26,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
374.28,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
374.30,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
374.32,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
374.34,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
374.36,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
374.38,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
374.40,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
374.42,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
374.44,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
374.46,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
374.48,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
374.50,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
374.52,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
374.54,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
374.56,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
374.58,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
374.60,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
374.62,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
374.64,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
374.66,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
374.68,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
374.70,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
374.72,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
374.74,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
374.76,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
374.78,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
374.80,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
374.82,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
374.84,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
374.86,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
374.88,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
374.90,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
374.92,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
374.94,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
374.96,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
374.98,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
375.00,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
375.02,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
375.04,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
375.06,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
375.08,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
375.10,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
375.12,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
375.14,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
375.16,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
375.18,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
375.20,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
375.22,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
375.24,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
375.26,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
375.28,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
375.30,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
375.32,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
375.34,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
375.36,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
375.38,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
375.40,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
375.42,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
375.44,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
375.46,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
375.48,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
375.50,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
375.52,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
375.54,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
375.56,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
375.58,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
375.60,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
375.62,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
375.64,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
375.66,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
375.68,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
375.70,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
375.72,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
375.74,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
375.76,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
375.78,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
375.80,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
375.82,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
375.84,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
375.86,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
375.88,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
375.90,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
375.92,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
375.94,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
375.96,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
375.98,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
376.00,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
376.02,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
376.04,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
376.06,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
376.08,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
376.10,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
376.12,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
376.14,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
376.16,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
376.18,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
376.20,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
376.22,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
376.24,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
376.26,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
376.28,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
376.30,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
376.32,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
376.34,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
376.36,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
376.38,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
376.40,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
376.42,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
376.44,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
376.46,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
376.48,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
376.50,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
376.52,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
376.54,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
376.56,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
376.58,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
376.60,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
376.62,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
376.64,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
376.66,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
376.68,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
376.70,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
376.72,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
376.74,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
376.76,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
376.78,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
376.80,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
376.82,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
376.84,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
376.86,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
376.88,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
376.90,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
376.92,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
376.94,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
376.96,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
376.98,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
377.00,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
377.02,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
377.04,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
377.06,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
377.08,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
377.10,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
377.12,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
377.14,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
377.16,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
377.18,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
377.20,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
377.22,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
377.24,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
377.26,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
377.28,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
377.30,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
377.32,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
377.34,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
377.36,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
377.38,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
377.40,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
377.42,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
377.44,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
377.46,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
377.48,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
377.50,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
377.52,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
377.54,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
377.56,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
377.58,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
377.60,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
377.62,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
377.64,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
377.66,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
377.68,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
377.70,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
377.72,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
377.74,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
377.76,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
377.78,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
377.80,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
377.82,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
377.84,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
377.86,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
377.88,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
377.90,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
377.92,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
377.94,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
377.96,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
377.98,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
378.00,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
378.02,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
378.04,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
378.06,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
378.08,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
378.10,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
378.12,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
378.14,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
378.16,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
378.18,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
378.20,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
378.22,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
378.24,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
378.26,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
378.28,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
378.30,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
378.32,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
378.34,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
378.36,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
378.38,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
378.40,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
378.42,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
378.44,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
378.46,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
378.48,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
378.50,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
378.52,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
378.54,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
378.56,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
378.58,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
378.60,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
