time,racer,x,y,z,speed,grounded,branch,position,earned,rejoinSeconds,road,nextGate,misses,penalty,buzzes
412.560,YOU reference pilot,-607.017,8.605,504.704,29.403,4,none,0.000,0.000,0.000,3673.653,16,0,0.000,0
412.560,EMBER,-235.995,9.568,527.509,46.101,4,none,0.000,0.000,0.000,4071.197,18,0,0.000,0
412.560,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
412.560,BLUE,-630.128,9.564,242.994,43.580,4,none,0.000,0.000,0.000,3408.404,15,0,0.000,0
412.680,YOU reference pilot,-606.267,8.592,507.973,26.790,4,none,0.000,0.000,0.000,3676.999,16,0,0.000,0
412.680,EMBER,-230.458,9.543,527.451,46.177,4,none,0.000,0.000,0.000,4076.731,18,0,0.000,0
412.680,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
412.680,BLUE,-630.202,9.572,248.247,43.920,4,none,0.000,0.000,0.000,3413.650,15,0,0.000,0
412.820,YOU reference pilot,-605.591,8.582,511.382,23.403,4,none,0.000,0.000,0.000,3680.481,16,0,0.000,0
412.820,EMBER,-223.986,9.512,527.389,46.264,4,none,0.000,0.000,0.000,4083.199,18,0,0.000,0
412.820,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
412.820,BLUE,-630.301,9.581,254.425,44.300,4,none,0.000,0.000,0.000,3419.821,15,0,0.000,0
412.960,YOU reference pilot,-605.071,8.575,514.437,21.449,4,none,0.000,0.000,0.000,3683.513,16,0,0.000,0
412.960,EMBER,-217.503,9.478,527.334,46.348,4,none,0.000,0.000,0.000,4089.679,18,0,0.000,0
412.960,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
412.960,BLUE,-630.409,9.589,260.656,44.664,4,none,0.000,0.000,0.000,3426.044,15,0,0.000,0
413.060,YOU reference pilot,-604.758,8.572,516.474,20.027,4,none,0.000,0.000,0.000,3685.594,16,0,0.000,0
413.060,EMBER,-212.865,9.452,527.299,46.406,4,none,0.000,0.000,0.000,4094.314,18,0,0.000,0
413.060,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
413.060,BLUE,-630.491,9.595,265.136,44.914,4,none,0.000,0.000,0.000,3430.520,15,0,0.000,0
413.180,YOU reference pilot,-604.431,8.570,518.700,17.924,4,none,0.000,0.000,0.000,3687.845,16,0,0.000,0
413.180,EMBER,-207.291,9.419,527.259,46.474,4,none,0.000,0.000,0.000,4099.885,18,0,0.000,0
413.180,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
413.180,BLUE,-630.593,9.601,270.545,45.204,4,none,0.000,0.000,0.000,3435.924,15,0,0.000,0
413.320,YOU reference pilot,-604.076,8.572,521.047,16.350,4,none,0.000,0.000,0.000,3690.252,16,0,0.000,0
413.320,EMBER,-200.779,9.379,527.218,46.552,4,none,0.000,0.000,0.000,4106.395,18,0,0.000,0
413.320,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
413.320,BLUE,-630.715,9.607,276.899,45.528,4,none,0.000,0.000,0.000,3442.272,15,0,0.000,0
413.460,YOU reference pilot,-603.700,8.576,523.256,16.156,4,none,0.000,0.000,0.000,3692.554,16,0,0.000,0
413.460,EMBER,-194.255,9.337,527.181,46.626,4,none,0.000,0.000,0.000,4112.915,18,0,0.000,0
413.460,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
413.460,BLUE,-630.836,9.612,283.297,45.838,4,none,0.000,0.000,0.000,3448.666,15,0,0.000,0
413.580,YOU reference pilot,-603.310,8.581,525.160,16.246,4,none,0.000,0.000,0.000,3694.613,16,0,0.000,0
413.580,EMBER,-188.656,9.299,527.153,46.688,4,none,0.000,0.000,0.000,4118.511,18,0,0.000,0
413.580,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
413.580,BLUE,-630.939,9.616,288.814,46.093,4,none,0.000,0.000,0.000,3454.180,15,0,0.000,0
413.720,YOU reference pilot,-602.751,8.590,527.297,15.306,4,none,0.000,0.000,0.000,3697.304,16,0,0.000,0
413.720,EMBER,-182.114,9.254,527.125,46.758,4,none,0.000,0.000,0.000,4125.051,18,0,0.000,0
413.720,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
413.720,BLUE,-631.053,9.620,295.289,46.378,4,none,0.000,0.000,0.000,3460.651,15,0,0.000,0
413.860,YOU reference pilot,-602.041,8.603,529.293,15.149,4,none,0.000,0.000,0.000,3699.766,16,0,0.000,0
413.860,EMBER,-175.563,9.208,527.101,46.826,4,none,0.000,0.000,0.000,4131.600,18,0,0.000,0
413.860,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
413.860,BLUE,-631.162,9.623,301.803,46.650,4,none,0.000,0.000,0.000,3467.163,15,0,0.000,0
413.980,YOU reference pilot,-601.248,8.616,530.985,15.872,4,none,0.000,0.000,0.000,3702.372,17,0,0.000,0
413.980,EMBER,-169.940,9.167,527.083,46.882,4,none,0.000,0.000,0.000,4137.220,18,0,0.000,0
413.980,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
413.980,BLUE,-631.247,9.625,307.416,46.875,4,none,0.000,0.000,0.000,3472.773,16,0,0.000,0
414.120,YOU reference pilot,-600.153,8.631,532.802,14.157,4,none,0.000,0.000,0.000,3704.804,17,0,0.000,0
414.120,EMBER,-163.371,9.120,527.067,46.946,4,none,0.000,0.000,0.000,4143.787,18,0,0.000,0
414.120,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
414.120,BLUE,-631.337,9.626,313.998,47.126,4,none,0.000,0.000,0.000,3479.354,16,0,0.000,0
414.260,YOU reference pilot,-599.068,8.640,534.203,11.712,4,none,0.000,0.000,0.000,3706.968,17,0,0.000,0
414.260,EMBER,-156.794,9.071,527.053,47.007,4,none,0.000,0.000,0.000,4150.361,18,0,0.000,0
414.260,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
414.260,BLUE,-631.413,9.626,320.615,47.366,4,none,0.000,0.000,0.000,3485.970,16,0,0.000,0
414.380,YOU reference pilot,-598.125,8.644,535.160,11.330,4,none,0.000,0.000,0.000,3708.257,17,0,0.000,0
414.380,EMBER,-151.150,9.030,527.045,47.057,4,none,0.000,0.000,0.000,4156.004,18,0,0.000,0
414.380,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
414.380,BLUE,-631.466,9.625,326.312,47.563,4,none,0.000,0.000,0.000,3491.668,16,0,0.000,0
414.520,YOU reference pilot,-596.799,8.646,536.220,12.718,4,none,0.000,0.000,0.000,3709.968,17,0,0.000,0
414.520,EMBER,-144.558,8.982,527.038,47.113,4,none,0.000,0.000,0.000,4162.595,19,0,0.000,0
414.520,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
414.520,BLUE,-631.511,9.622,332.989,47.784,4,none,0.000,0.000,0.000,3498.344,16,0,0.000,0
414.660,YOU reference pilot,-595.207,8.648,537.233,14.062,4,none,0.000,0.000,0.000,3711.833,17,0,0.000,0
414.660,EMBER,-137.958,8.934,527.033,47.159,4,none,0.000,0.000,0.000,4169.192,19,0,0.000,0
414.660,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
414.660,BLUE,-631.534,9.619,339.696,47.995,4,none,0.000,0.000,0.000,3505.052,16,0,0.000,0
414.780,YOU reference pilot,-593.638,8.649,538.042,15.171,4,none,0.000,0.000,0.000,3713.557,17,0,0.000,0
414.780,EMBER,-132.297,8.894,527.032,47.193,4,none,0.000,0.000,0.000,4174.853,19,0,0.000,0
414.780,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
414.780,BLUE,-631.534,9.615,345.467,48.169,4,none,0.000,0.000,0.000,3510.825,16,0,0.000,0
414.920,YOU reference pilot,-591.581,8.650,538.887,16.415,4,none,0.000,0.000,0.000,3715.748,17,0,0.000,0
414.920,EMBER,-125.688,8.848,527.032,47.225,4,none,0.000,0.000,0.000,4181.461,19,0,0.000,0
414.920,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
414.920,BLUE,-631.507,9.608,352.227,48.363,4,none,0.000,0.000,0.000,3517.589,16,0,0.000,0
415.060,YOU reference pilot,-589.296,8.650,539.601,17.613,4,none,0.000,0.000,0.000,3718.108,17,0,0.000,0
415.060,EMBER,-119.074,8.804,527.033,47.251,4,none,0.000,0.000,0.000,4188.075,19,0,0.000,0
415.060,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
415.060,BLUE,-631.447,9.600,359.012,48.549,4,none,0.000,0.000,0.000,3524.381,16,0,0.000,0
415.180,YOU reference pilot,-587.171,8.650,540.104,18.614,4,none,0.000,0.000,0.000,3720.260,17,0,0.000,0
415.180,EMBER,-113.403,8.769,527.036,47.270,4,none,0.000,0.000,0.000,4193.746,19,0,0.000,0
415.180,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
415.180,BLUE,-631.365,9.592,364.848,48.702,4,none,0.000,0.000,0.000,3530.223,16,0,0.000,0
415.320,YOU reference pilot,-584.513,8.647,540.558,19.740,4,none,0.000,0.000,0.000,3722.922,17,0,0.000,0
415.320,EMBER,-106.784,8.730,527.039,47.288,4,none,0.000,0.000,0.000,4200.365,19,0,0.000,0
415.320,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
415.320,BLUE,-631.226,9.581,371.679,48.872,4,none,0.000,0.000,0.000,3537.063,16,0,0.000,0
415.460,YOU reference pilot,-581.679,8.644,540.863,20.827,4,none,0.000,0.000,0.000,3725.741,17,0,0.000,0
415.460,EMBER,-100.163,8.694,527.043,47.302,4,none,0.000,0.000,0.000,4206.986,19,0,0.000,0
415.460,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
415.460,BLUE,-631.036,9.568,378.532,49.036,4,none,0.000,0.000,0.000,3543.928,16,0,0.000,0
415.580,YOU reference pilot,-579.120,8.641,541.008,21.731,4,none,0.000,0.000,0.000,3728.278,17,0,0.000,0
415.580,EMBER,-94.486,8.667,527.046,47.312,4,none,0.000,0.000,0.000,4212.664,19,0,0.000,0
415.580,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
415.580,BLUE,-630.824,9.555,384.421,49.169,4,none,0.000,0.000,0.000,3549.831,16,0,0.000,0
415.720,YOU reference pilot,-575.996,8.636,541.056,22.755,4,none,0.000,0.000,0.000,3731.375,17,0,0.000,0
415.720,EMBER,-87.862,8.641,527.010,47.310,4,none,0.000,0.000,0.000,4219.289,19,0,0.000,0
415.720,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
415.720,BLUE,-630.511,9.538,391.310,49.319,4,none,0.000,0.000,0.000,3556.744,16,0,0.000,0
415.860,YOU reference pilot,-572.731,8.631,540.991,23.745,4,none,0.000,0.000,0.000,3734.616,17,0,0.000,0
415.860,EMBER,-81.248,8.620,526.767,47.259,4,none,0.000,0.000,0.000,4225.910,19,0,0.000,0
415.860,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
415.860,BLUE,-630.115,9.518,398.215,49.460,4,none,0.000,0.000,0.000,3563.676,16,0,0.000,0
415.980,YOU reference pilot,-569.827,8.626,540.860,24.565,4,none,0.000,0.000,0.000,3737.507,17,0,0.000,0
415.980,EMBER,-75.598,8.606,526.321,47.214,4,none,0.000,0.000,0.000,4231.567,19,0,0.000,0
415.980,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
415.980,BLUE,-629.697,9.498,404.144,49.576,4,none,0.000,0.000,0.000,3569.641,16,0,0.000,0
416.120,YOU reference pilot,-566.321,8.620,540.640,25.488,4,none,0.000,0.000,0.000,3741.002,17,0,0.000,0
416.120,EMBER,-69.033,8.590,525.571,47.203,4,none,0.000,0.000,0.000,4238.143,19,0,0.000,0
416.120,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
416.120,BLUE,-629.104,9.472,411.069,49.704,4,none,0.000,0.000,0.000,3576.613,16,0,0.000,0
416.260,YOU reference pilot,-562.692,8.614,540.368,26.373,4,none,0.000,0.000,0.000,3744.628,17,0,0.000,0
416.260,EMBER,-62.482,8.574,524.693,47.221,4,none,0.000,0.000,0.000,4244.702,19,0,0.000,0
416.260,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
416.260,BLUE,-628.381,9.438,418.000,49.825,4,none,0.000,0.000,0.000,3583.615,16,0,0.000,0
416.380,YOU reference pilot,-559.486,8.608,540.105,27.103,4,none,0.000,0.000,0.000,3747.837,17,0,0.000,0
416.380,EMBER,-56.865,8.561,523.941,47.235,4,none,0.000,0.000,0.000,4250.326,19,0,0.000,0
416.380,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
416.380,BLUE,-627.648,9.402,423.941,49.923,4,none,0.000,0.000,0.000,3589.622,16,0,0.000,0
416.520,YOU reference pilot,-555.640,8.602,539.779,27.921,4,none,0.000,0.000,0.000,3751.689,17,0,0.000,0
416.520,EMBER,-50.298,8.548,523.159,47.236,4,none,0.000,0.000,0.000,4256.897,19,0,0.000,0
416.520,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
416.520,BLUE,-626.648,9.348,430.867,50.033,4,none,0.000,0.000,0.000,3596.651,16,0,0.000,0
416.660,YOU reference pilot,-551.682,8.596,539.442,28.702,4,none,0.000,0.000,0.000,3755.656,17,0,0.000,0
416.660,EMBER,-43.714,8.537,522.556,47.220,4,none,0.000,0.000,0.000,4263.481,19,0,0.000,0
416.660,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
416.660,BLUE,-625.495,9.286,437.724,48.673,4,none,0.000,0.000,0.000,3603.664,16,0,0.000,0
416.780,YOU reference pilot,-548.205,8.592,539.151,29.345,4,none,0.000,0.000,0.000,3759.143,17,0,0.000,0
416.780,EMBER,-38.059,8.529,522.208,47.207,4,none,0.000,0.000,0.000,4269.133,19,0,0.000,0
416.780,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
416.780,BLUE,-624.416,9.227,443.373,47.099,4,none,0.000,0.000,0.000,3609.477,16,0,0.000,0
416.920,YOU reference pilot,-544.052,8.587,538.815,30.065,4,none,0.000,0.000,0.000,3763.304,17,0,0.000,0
416.920,EMBER,-31.455,8.520,521.972,47.207,4,none,0.000,0.000,0.000,4275.729,19,0,0.000,0
416.920,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
416.920,BLUE,-623.092,9.156,449.555,43.621,4,none,0.000,0.000,0.000,3615.899,16,0,0.000,0
417.060,YOU reference pilot,-539.801,8.582,538.485,30.753,4,none,0.000,0.000,0.000,3767.564,17,0,0.000,0
417.060,EMBER,-24.847,8.515,521.864,47.218,4,none,0.000,0.000,0.000,4282.318,19,0,0.000,0
417.060,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
417.060,BLUE,-621.683,9.081,455.466,43.584,4,none,0.000,0.000,0.000,3622.003,16,0,0.000,0
417.180,YOU reference pilot,-536.081,8.579,538.208,31.319,4,none,0.000,0.000,0.000,3771.290,17,0,0.000,0
417.180,EMBER,-19.180,8.515,521.835,47.230,4,none,0.000,0.000,0.000,4287.972,19,0,0.000,0
417.180,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
417.180,BLUE,-620.364,9.013,460.552,43.930,4,none,0.000,0.000,0.000,3627.268,16,0,0.000,0
417.320,YOU reference pilot,-531.657,8.576,537.892,31.952,4,none,0.000,0.000,0.000,3775.719,17,0,0.000,0
417.320,EMBER,-12.567,8.518,521.846,47.242,4,none,0.000,0.000,0.000,4294.551,19,0,0.000,0
417.320,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
417.320,BLUE,-618.706,8.929,466.507,44.321,4,none,0.000,0.000,0.000,3633.472,16,0,0.000,0
417.440,YOU reference pilot,-527.795,8.574,537.626,32.473,4,none,0.000,0.000,0.000,3779.583,17,0,0.000,0
417.440,EMBER,-6.897,8.523,521.884,47.252,4,none,0.000,0.000,0.000,4300.188,19,0,0.000,0
417.440,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
417.440,BLUE,-617.191,8.855,471.628,44.644,4,none,0.000,0.000,0.000,3638.826,16,0,0.000,0
417.580,YOU reference pilot,-523.212,8.573,537.320,33.056,4,none,0.000,0.000,0.000,3784.166,17,0,0.000,0
417.580,EMBER,-0.282,8.532,521.961,47.260,4,none,0.000,0.000,0.000,4306.763,19,0,0.000,0
417.580,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
417.580,BLUE,-615.335,8.767,477.607,44.533,4,none,0.000,0.000,0.000,3645.104,16,0,0.000,0
417.720,YOU reference pilot,-518.549,8.574,537.018,33.613,4,none,0.000,0.000,0.000,3788.826,17,0,0.000,0
417.720,EMBER,6.334,8.545,522.084,47.266,4,none,0.000,0.000,0.000,4313.315,19,0,0.000,0
417.720,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
417.720,BLUE,-613.439,8.680,483.491,43.852,4,none,0.000,0.000,0.000,3651.313,16,0,0.000,0
417.840,YOU reference pilot,-514.492,8.575,536.762,34.071,4,none,0.000,0.000,0.000,3792.881,17,0,0.000,0
417.840,EMBER,11.995,8.560,522.236,47.065,4,none,0.000,0.000,0.000,4318.902,19,0,0.000,0
417.840,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
417.840,BLUE,-611.857,8.612,488.336,41.519,4,none,0.000,0.000,0.000,3656.460,16,0,0.000,0
417.980,YOU reference pilot,-509.689,8.577,536.467,34.584,4,none,0.000,0.000,0.000,3797.678,17,0,0.000,0
417.980,EMBER,18.489,8.584,522.484,45.708,4,none,0.000,0.000,0.000,4325.330,19,0,0.000,0
417.980,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
417.980,BLUE,-610.142,8.544,493.703,38.918,4,none,0.000,0.000,0.000,3662.142,16,0,0.000,0
418.120,YOU reference pilot,-504.817,8.581,536.178,35.074,4,none,0.000,0.000,0.000,3802.543,17,0,0.000,0
418.120,EMBER,24.740,8.616,522.825,43.974,4,none,0.000,0.000,0.000,4331.507,19,0,0.000,0
418.120,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
418.120,BLUE,-608.652,8.492,498.700,35.943,4,none,0.000,0.000,0.000,3667.398,16,0,0.000,0
418.240,YOU reference pilot,-500.587,8.586,535.936,35.477,4,none,0.000,0.000,0.000,3806.765,17,0,0.000,0
418.240,EMBER,29.870,8.652,523.217,42.039,4,none,0.000,0.000,0.000,4336.543,19,0,0.000,0
418.240,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
418.240,BLUE,-607.589,8.462,502.668,32.861,4,none,0.000,0.000,0.000,3671.530,16,0,0.000,0
418.380,YOU reference pilot,-495.591,8.593,535.663,35.927,4,none,0.000,0.000,0.000,3811.751,17,0,0.000,0
418.380,EMBER,35.585,8.695,523.817,40.534,4,none,0.000,0.000,0.000,4342.040,19,0,0.000,0
418.380,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
418.380,BLUE,-606.599,8.441,506.903,29.630,4,none,0.000,0.000,0.000,3675.833,16,0,0.000,0
418.520,YOU reference pilot,-490.534,8.602,535.404,36.357,4,none,0.000,0.000,0.000,3816.797,17,0,0.000,0
418.520,EMBER,41.063,8.744,524.600,39.248,4,none,0.000,0.000,0.000,4347.286,19,0,0.000,0
418.520,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
418.520,BLUE,-605.846,8.430,510.667,25.766,4,none,0.000,0.000,0.000,3679.692,16,0,0.000,0
418.640,YOU reference pilot,-486.151,8.611,535.196,36.711,4,none,0.000,0.000,0.000,3821.172,17,0,0.000,0
418.640,EMBER,45.696,8.811,525.451,39.339,4,none,0.000,0.000,0.000,4351.657,19,0,0.000,0
418.640,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
418.640,BLUE,-605.343,8.425,513.529,23.357,4,none,0.000,0.000,0.000,3682.591,16,0,0.000,0
418.780,YOU reference pilot,-480.985,8.623,534.971,37.106,4,none,0.000,0.000,0.000,3826.323,17,0,0.000,0
418.780,EMBER,51.038,8.919,526.648,39.131,4,none,0.000,0.000,0.000,4356.644,19,0,0.000,0
418.780,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
418.780,BLUE,-604.845,8.420,516.611,21.191,4,none,0.000,0.000,0.000,3685.702,16,0,0.000,0
418.920,YOU reference pilot,-475.763,8.638,534.766,37.484,4,none,0.000,0.000,0.000,3831.528,17,0,0.000,0
418.920,EMBER,56.337,9.055,528.044,39.273,4,none,0.000,0.000,0.000,4361.734,19,0,0.000,0
418.920,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
418.920,BLUE,-604.409,8.419,519.329,18.673,4,none,0.000,0.000,0.000,3688.450,16,0,0.000,0
419.040,YOU reference pilot,-471.247,8.652,534.603,37.794,4,none,0.000,0.000,0.000,3836.031,17,0,0.000,0
419.040,EMBER,60.802,9.187,529.340,38.473,4,none,0.000,0.000,0.000,4366.287,19,0,0.000,0
419.040,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
419.040,BLUE,-604.040,8.421,521.453,17.749,4,none,0.000,0.000,0.000,3690.632,16,0,0.000,0
419.180,YOU reference pilot,-465.931,8.671,534.427,38.141,4,none,0.000,0.000,0.000,3841.347,17,0,0.000,0
419.180,EMBER,65.967,9.352,530.917,38.498,4,none,0.000,0.000,0.000,4371.921,19,0,0.000,0
419.180,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
419.180,BLUE,-603.553,8.426,523.852,17.546,4,none,0.000,0.000,0.000,3693.134,16,0,0.000,0
419.320,YOU reference pilot,-460.567,8.693,534.260,38.473,4,none,0.000,0.000,0.000,3846.711,17,0,0.000,0
419.320,EMBER,71.119,9.515,532.575,38.772,4,none,0.000,0.000,0.000,4377.809,19,0,0.000,0
419.320,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
419.320,BLUE,-602.940,8.434,526.239,17.582,4,none,0.000,0.000,0.000,3695.912,16,0,0.000,0
419.440,YOU reference pilot,-455.933,8.715,534.122,38.745,4,none,0.000,0.000,0.000,3851.343,17,0,0.000,0
419.440,EMBER,75.528,9.634,534.112,39.014,4,none,0.000,0.000,0.000,4382.996,19,0,0.000,0
419.440,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
419.440,BLUE,-602.279,8.443,528.170,16.601,4,none,0.000,0.000,0.000,3698.251,16,0,0.000,0
419.580,YOU reference pilot,-450.487,8.744,533.961,39.049,4,none,0.000,0.000,0.000,3856.788,17,0,0.000,0
419.580,EMBER,80.677,9.723,536.015,39.339,4,none,0.000,0.000,0.000,4388.705,19,0,0.000,0
419.580,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
419.580,BLUE,-601.277,8.459,530.301,17.083,4,none,0.000,0.000,0.000,3701.368,17,0,0.000,0
419.680,YOU reference pilot,-446.572,8.766,533.845,39.257,4,none,0.000,0.000,0.000,3860.704,17,0,0.000,0
419.680,EMBER,84.378,9.749,537.393,39.573,4,none,0.000,0.000,0.000,4392.727,19,0,0.000,0
419.680,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
419.680,BLUE,-600.355,8.473,531.810,18.102,4,none,0.000,0.000,0.000,3703.905,17,0,0.000,0
419.820,YOU reference pilot,-441.056,8.799,533.679,39.538,4,none,0.000,0.000,0.000,3866.218,17,0,0.000,0
419.820,EMBER,89.625,9.750,539.250,39.877,4,none,0.000,0.000,0.000,4398.222,0,0,0.000,0
419.820,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
419.820,BLUE,-598.734,8.491,533.895,19.447,4,none,0.000,0.000,0.000,3706.963,17,0,0.000,0
419.960,YOU reference pilot,-435.502,8.833,533.505,39.806,4,none,0.000,0.000,0.000,3871.771,17,0,0.000,0
419.960,EMBER,94.978,9.745,540.902,40.092,4,none,0.000,0.000,0.000,4403.742,0,0,0.000,0
419.960,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
419.960,BLUE,-596.710,8.503,535.862,20.700,4,none,0.000,0.000,0.000,3709.756,17,0,0.000,0
420.080,YOU reference pilot,-430.712,8.863,533.349,40.027,4,none,0.000,0.000,0.000,3876.560,17,0,0.000,0
420.080,EMBER,99.665,9.750,542.006,40.160,4,none,0.000,0.000,0.000,4408.521,0,0,0.000,0
420.080,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
420.080,BLUE,-594.661,8.507,537.386,21.717,4,none,0.000,0.000,0.000,3712.253,17,0,0.000,0
420.220,YOU reference pilot,-425.092,8.899,533.158,40.273,4,none,0.000,0.000,0.000,3882.180,17,0,0.000,0
420.220,EMBER,105.223,9.763,542.863,40.188,4,none,0.000,0.000,0.000,4414.135,0,0,0.000,0
420.220,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
420.220,BLUE,-591.933,8.506,538.918,22.699,4,none,0.000,0.000,0.000,3715.298,17,0,0.000,0
420.360,YOU reference pilot,-419.439,8.936,532.959,40.508,4,none,0.000,0.000,0.000,3887.833,17,0,0.000,0
420.360,EMBER,110.838,9.775,543.251,40.228,4,none,0.000,0.000,0.000,4419.770,0,0,0.000,0
420.360,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
420.360,BLUE,-589.179,8.503,540.083,19.887,4,none,0.000,0.000,0.000,3718.281,17,0,0.000,0
420.480,YOU reference pilot,-414.567,8.968,532.782,40.702,4,none,0.000,0.000,0.000,3892.704,17,0,0.000,0
420.480,EMBER,115.672,9.781,543.226,40.350,4,none,0.000,0.000,0.000,4424.597,0,0,0.000,0
