time,station,travel,lateral,x,y,z,speed,up,water
100.00,1031.16,74.54,0.69,718.23,79.00,-30.29,11.80,1.000,0.000
100.02,1030.93,74.78,0.69,718.23,78.99,-30.06,11.82,1.000,0.000
100.04,1030.69,75.01,0.69,718.22,78.99,-29.82,11.84,1.000,0.000
100.06,1030.45,75.25,0.68,718.22,78.99,-29.58,11.85,1.000,0.000
100.08,1030.22,75.49,0.68,718.21,78.99,-29.35,11.87,1.000,0.000
100.10,1029.98,75.73,0.68,718.20,78.98,-29.11,11.88,1.000,0.000
100.12,1029.74,75.96,0.68,718.20,78.98,-28.87,11.89,1.000,0.000
100.14,1029.50,76.20,0.68,718.19,78.98,-28.63,11.90,1.000,0.000
100.16,1029.27,76.44,0.67,718.18,78.98,-28.40,11.91,1.000,0.000
100.18,1029.03,76.68,0.67,718.18,78.98,-28.16,11.81,1.000,0.000
100.20,1028.79,76.91,0.67,718.17,78.97,-27.92,11.82,1.000,0.000
100.22,1028.56,77.15,0.67,718.16,78.97,-27.69,11.84,1.000,0.000
100.24,1028.32,77.39,0.67,718.16,78.97,-27.45,11.86,1.000,0.000
100.26,1028.08,77.62,0.67,718.15,78.97,-27.21,11.87,1.000,0.000
100.28,1027.85,77.86,0.66,718.14,78.97,-26.97,11.88,1.000,0.000
100.30,1027.61,78.10,0.66,718.14,78.97,-26.74,11.89,1.000,0.000
100.32,1027.37,78.34,0.66,718.13,78.96,-26.50,11.90,1.000,0.000
100.34,1027.13,78.57,0.66,718.12,78.96,-26.26,11.91,1.000,0.000
100.36,1026.90,78.81,0.66,718.12,78.96,-26.02,11.81,1.000,0.000
100.38,1026.66,79.05,0.66,718.11,78.96,-25.79,11.82,1.000,0.000
100.40,1026.42,79.28,0.66,718.11,78.96,-25.55,11.84,1.000,0.000
100.42,1026.19,79.52,0.66,718.10,78.95,-25.31,11.86,1.000,0.000
100.44,1025.95,79.76,0.66,718.09,78.95,-25.08,11.87,1.000,0.000
100.46,1025.71,80.00,0.65,718.09,78.95,-24.84,11.88,1.000,0.000
100.48,1025.47,80.23,0.65,718.08,78.95,-24.60,11.89,1.000,0.000
100.50,1025.23,80.47,0.65,718.08,78.95,-24.36,11.90,1.000,0.000
100.52,1025.00,80.71,0.65,718.07,78.94,-24.13,11.91,1.000,0.000
100.54,1024.76,80.94,0.65,718.07,78.94,-23.89,11.81,1.000,0.000
100.56,1024.52,81.18,0.65,718.06,78.94,-23.65,11.82,1.000,0.000
100.58,1024.29,81.42,0.65,718.06,78.94,-23.42,11.84,1.000,0.000
100.60,1024.05,81.66,0.65,718.06,78.94,-23.18,11.85,1.000,0.000
100.62,1023.81,81.89,0.65,718.05,78.94,-22.94,11.87,1.000,0.000
100.64,1023.58,82.13,0.65,718.05,78.93,-22.71,11.88,1.000,0.000
100.66,1023.34,82.37,0.65,718.04,78.93,-22.47,11.89,1.000,0.000
100.68,1023.10,82.61,0.65,718.04,78.93,-22.23,11.90,1.000,0.000
100.70,1022.86,82.84,0.65,718.04,78.93,-21.99,11.91,1.000,0.000
100.72,1022.63,83.08,0.65,718.03,78.93,-21.76,11.81,1.000,0.000
100.74,1022.39,83.32,0.65,718.03,78.93,-21.52,11.82,1.000,0.000
100.76,1022.15,83.55,0.65,718.03,78.92,-21.28,11.84,1.000,0.000
100.78,1021.92,83.79,0.65,718.03,78.92,-21.05,11.85,1.000,0.000
100.80,1021.68,84.03,0.65,718.02,78.92,-20.81,11.87,1.000,0.000
100.82,1021.44,84.27,0.65,718.02,78.92,-20.57,11.88,1.000,0.000
100.84,1021.20,84.50,0.65,718.02,78.92,-20.33,11.89,1.000,0.000
100.86,1020.96,84.74,0.65,718.02,78.92,-20.09,11.90,1.000,0.000
100.88,1020.73,84.98,0.65,718.01,78.91,-19.86,11.90,1.000,0.000
100.90,1020.49,85.22,0.65,718.01,78.91,-19.62,11.80,1.000,0.000
100.92,1020.25,85.45,0.65,718.01,78.91,-19.38,11.82,1.000,0.000
100.94,1020.02,85.69,0.65,718.01,78.91,-19.15,11.84,1.000,0.000
100.96,1019.78,85.93,0.65,718.01,78.91,-18.91,11.85,1.000,0.000
100.98,1019.54,86.16,0.65,718.01,78.91,-18.67,11.87,1.000,0.000
101.00,1019.31,86.40,0.65,718.00,78.90,-18.44,11.88,1.000,0.000
101.02,1019.07,86.64,0.65,718.00,78.90,-18.20,11.89,1.000,0.000
101.04,1018.83,86.88,0.65,718.00,78.90,-17.96,11.90,1.000,0.000
101.06,1018.59,87.11,0.65,718.00,78.90,-17.72,11.90,1.000,0.000
101.08,1018.35,87.35,0.65,718.00,78.90,-17.49,11.80,1.000,0.000
101.10,1018.12,87.59,0.65,718.00,78.90,-17.25,11.82,1.000,0.000
101.12,1017.88,87.82,0.65,718.00,78.90,-17.01,11.84,1.000,0.000
101.14,1017.64,88.06,0.65,718.00,78.89,-16.78,11.85,1.000,0.000
101.16,1017.41,88.30,0.65,718.00,78.89,-16.54,11.87,1.000,0.000
101.18,1017.17,88.54,0.65,718.00,78.89,-16.30,11.88,1.000,0.000
101.20,1016.93,88.77,0.65,718.00,78.89,-16.06,11.89,1.000,0.000
101.22,1016.69,89.01,0.65,718.00,78.89,-15.83,11.90,1.000,0.000
101.24,1016.46,89.25,0.65,717.99,78.89,-15.59,11.90,1.000,0.000
101.26,1016.22,89.49,0.65,717.99,78.89,-15.35,11.80,1.000,0.000
101.28,1015.98,89.72,0.65,717.99,78.89,-15.11,11.82,1.000,0.000
101.30,1015.75,89.96,0.65,717.99,78.88,-14.88,11.84,1.000,0.000
101.32,1015.51,90.20,0.65,717.99,78.88,-14.64,11.85,1.000,0.000
101.34,1015.27,90.43,0.65,717.99,78.88,-14.40,11.86,1.000,0.000
101.36,1015.03,90.67,0.65,717.99,78.88,-14.17,11.88,1.000,0.000
101.38,1014.80,90.91,0.65,717.99,78.88,-13.93,11.89,1.000,0.000
101.40,1014.56,91.15,0.65,717.99,78.88,-13.69,11.89,1.000,0.000
101.42,1014.32,91.38,0.65,717.99,78.88,-13.45,11.90,1.000,0.000
101.44,1014.09,91.62,0.65,717.99,78.88,-13.22,11.80,1.000,0.000
101.46,1013.85,91.86,0.65,717.99,78.87,-12.98,11.82,1.000,0.000
101.48,1013.61,92.09,0.65,717.99,78.87,-12.74,11.84,1.000,0.000
101.50,1013.37,92.33,0.65,717.99,78.87,-12.51,11.85,1.000,0.000
101.52,1013.14,92.57,0.65,717.99,78.87,-12.27,11.86,1.000,0.000
101.54,1012.90,92.81,0.65,717.99,78.87,-12.03,11.87,1.000,0.000
101.56,1012.66,93.04,0.65,717.99,78.87,-11.79,11.88,1.000,0.000
101.58,1012.42,93.28,0.65,717.99,78.87,-11.56,11.89,1.000,0.000
101.60,1012.19,93.52,0.65,717.99,78.87,-11.32,11.90,1.000,0.000
101.62,1011.95,93.75,0.65,717.99,78.86,-11.08,11.80,1.000,0.000
101.64,1011.71,93.99,0.65,717.99,78.86,-10.85,11.82,1.000,0.000
101.66,1011.48,94.23,0.65,717.99,78.86,-10.61,11.84,1.000,0.000
101.68,1011.24,94.47,0.65,717.99,78.86,-10.37,11.85,1.000,0.000
101.70,1011.00,94.70,0.65,717.99,78.86,-10.14,11.86,1.000,0.000
101.72,1010.77,94.94,0.65,717.99,78.86,-9.90,11.87,1.000,0.000
101.74,1010.53,95.18,0.65,717.99,78.86,-9.66,11.88,1.000,0.000
101.76,1010.29,95.42,0.65,717.99,78.86,-9.42,11.89,1.000,0.000
101.78,1010.05,95.65,0.65,717.99,78.86,-9.18,11.90,1.000,0.000
101.80,1009.82,95.89,0.65,718.00,78.86,-8.95,11.80,1.000,0.000
101.82,1009.58,96.13,0.65,718.00,78.85,-8.71,11.82,1.000,0.000
101.84,1009.34,96.36,0.65,718.00,78.85,-8.48,11.83,1.000,0.000
101.86,1009.11,96.60,0.65,718.00,78.85,-8.24,11.85,1.000,0.000
101.88,1008.87,96.84,0.65,718.00,78.85,-8.00,11.86,1.000,0.000
101.90,1008.63,97.07,0.65,718.00,78.85,-7.76,11.87,1.000,0.000
101.92,1008.39,97.31,0.65,718.00,78.85,-7.53,11.88,1.000,0.000
101.94,1008.16,97.55,0.65,718.00,78.85,-7.29,11.89,1.000,0.000
101.96,1007.92,97.79,0.65,718.00,78.85,-7.05,11.90,1.000,0.000
101.98,1007.68,98.03,0.65,718.00,78.85,-6.81,11.91,1.000,0.000
102.00,1007.44,98.26,0.65,718.00,78.85,-6.58,11.81,1.000,0.000
102.02,1007.21,98.50,0.65,718.00,78.85,-6.34,11.82,1.000,0.000
102.04,1006.97,98.74,0.65,718.00,78.85,-6.10,11.84,1.000,0.000
102.06,1006.73,98.97,0.65,718.00,78.85,-5.87,11.85,1.000,0.000
102.08,1006.50,99.21,0.65,718.00,78.84,-5.63,11.86,1.000,0.000
102.10,1006.26,99.45,0.65,718.00,78.84,-5.39,11.88,1.000,0.000
102.12,1006.02,99.69,0.65,718.00,78.84,-5.15,11.88,1.000,0.000
102.14,1005.78,99.92,0.65,718.00,78.84,-4.92,11.89,1.000,0.000
102.16,1005.54,100.16,0.65,718.00,78.84,-4.68,11.90,1.000,0.000
102.18,1005.31,100.40,0.65,718.00,78.84,-4.44,11.80,1.000,0.000
102.20,1005.07,100.63,0.65,718.00,78.84,-4.21,11.82,1.000,0.000
102.22,1004.84,100.87,0.65,718.00,78.84,-3.97,11.83,1.000,0.000
102.24,1004.60,101.11,0.65,718.00,78.84,-3.73,11.85,1.000,0.000
102.26,1004.36,101.34,0.65,718.00,78.84,-3.49,11.86,1.000,0.000
102.28,1004.12,101.58,0.65,718.00,78.84,-3.26,11.87,1.000,0.000
102.30,1003.89,101.82,0.65,718.00,78.84,-3.02,11.88,1.000,0.000
102.32,1003.65,102.06,0.65,718.00,78.84,-2.78,11.89,1.000,0.000
102.34,1003.41,102.30,0.65,718.00,78.84,-2.54,11.90,1.000,0.000
102.36,1003.17,102.53,0.65,718.00,78.84,-2.31,11.90,1.000,0.000
102.38,1002.94,102.77,0.65,718.00,78.84,-2.07,11.80,1.000,0.000
102.40,1002.70,103.01,0.65,718.00,78.84,-1.83,11.82,1.000,0.000
102.42,1002.46,103.24,0.65,718.00,78.84,-1.60,11.84,1.000,0.000
102.44,1002.23,103.48,0.65,718.00,78.84,-1.36,11.85,1.000,0.000
102.46,1001.99,103.72,0.65,718.00,78.84,-1.12,11.86,1.000,0.000
102.48,1001.75,103.95,0.65,718.00,78.84,-0.88,11.87,1.000,0.000
102.50,1001.51,104.19,0.65,718.00,78.83,-0.65,11.88,1.000,0.000
102.52,1001.28,104.43,0.65,718.00,78.83,-0.41,11.89,1.000,0.000
102.54,1001.04,104.67,0.65,718.00,78.83,-0.17,11.90,1.000,0.000
102.56,1000.80,104.91,0.65,718.00,78.83,0.07,11.91,1.000,0.000
102.58,1000.56,105.14,0.65,718.00,78.83,0.30,11.80,1.000,0.000
102.60,1000.33,105.38,0.65,718.00,78.83,0.54,11.82,1.000,0.000
102.62,1000.09,105.62,0.65,718.00,78.83,0.78,11.84,1.000,0.000
102.64,999.85,105.85,0.65,718.00,78.83,1.01,11.85,1.000,0.000
102.66,999.62,106.09,0.65,718.00,78.83,1.25,11.86,1.000,0.000
102.68,999.38,106.33,0.65,718.00,78.83,1.49,11.87,1.000,0.000
102.70,999.14,106.57,0.65,718.00,78.83,1.72,11.88,1.000,0.000
102.72,998.90,106.80,0.65,718.00,78.83,1.96,11.89,1.000,0.000
102.74,998.66,107.04,0.65,718.00,78.83,2.20,11.90,1.000,0.000
102.76,998.43,107.28,0.65,718.00,78.83,2.44,11.90,1.000,0.000
102.78,998.19,107.52,0.65,718.00,78.83,2.67,11.80,1.000,0.000
102.80,997.95,107.75,0.65,718.00,78.83,2.91,11.82,1.000,0.000
102.82,997.72,107.99,0.65,718.00,78.83,3.15,11.84,1.000,0.000
102.84,997.48,108.23,0.65,718.00,78.83,3.38,11.85,1.000,0.000
102.86,997.24,108.46,0.65,718.00,78.83,3.62,11.86,1.000,0.000
102.88,997.00,108.70,0.65,718.00,78.83,3.86,11.87,1.000,0.000
102.90,996.77,108.94,0.65,718.00,78.83,4.10,11.88,1.000,0.000
102.92,996.53,109.18,0.65,718.00,78.83,4.33,11.89,1.000,0.000
102.94,996.29,109.41,0.65,718.00,78.83,4.57,11.90,1.000,0.000
102.96,996.05,109.65,0.65,718.00,78.83,4.81,11.90,1.000,0.000
102.98,995.82,109.89,0.65,718.00,78.83,5.05,11.80,1.000,0.000
103.00,995.58,110.12,0.65,718.00,78.84,5.28,11.82,1.000,0.000
103.02,995.34,110.36,0.65,718.00,78.84,5.52,11.83,1.000,0.000
103.04,995.11,110.60,0.65,718.00,78.84,5.76,11.85,1.000,0.000
103.06,994.87,110.84,0.65,718.00,78.84,5.99,11.86,1.000,0.000
103.08,994.63,111.07,0.65,718.00,78.84,6.23,11.87,1.000,0.000
103.10,994.39,111.31,0.65,718.00,78.84,6.47,11.88,1.000,0.000
103.12,994.16,111.55,0.65,718.00,78.84,6.71,11.89,1.000,0.000
103.14,993.92,111.79,0.65,718.00,78.84,6.94,11.89,1.000,0.000
103.16,993.68,112.02,0.65,718.00,78.84,7.18,11.90,1.000,0.000
103.18,993.45,112.26,0.65,718.00,78.84,7.42,11.80,1.000,0.000
103.20,993.21,112.50,0.65,718.00,78.84,7.65,11.82,1.000,0.000
103.22,992.97,112.73,0.65,718.00,78.84,7.89,11.83,1.000,0.000
103.24,992.73,112.97,0.65,718.00,78.84,8.13,11.85,1.000,0.000
103.26,992.50,113.21,0.65,718.00,78.84,8.36,11.86,1.000,0.000
103.28,992.26,113.44,0.65,718.00,78.84,8.60,11.87,1.000,0.000
103.30,992.02,113.68,0.65,718.00,78.84,8.84,11.88,1.000,0.000
103.32,991.79,113.92,0.65,718.00,78.84,9.08,11.89,1.000,0.000
103.34,991.55,114.16,0.65,718.00,78.84,9.31,11.89,1.000,0.000
103.36,991.31,114.40,0.65,718.00,78.85,9.55,11.90,1.000,0.000
103.38,991.07,114.63,0.65,718.00,78.85,9.79,11.91,1.000,0.000
103.40,990.84,114.87,0.65,718.00,78.85,10.03,11.80,1.000,0.000
103.42,990.60,115.11,0.65,718.00,78.85,10.26,11.82,1.000,0.000
103.44,990.36,115.34,0.65,718.00,78.85,10.50,11.83,1.000,0.000
103.46,990.12,115.58,0.65,718.00,78.85,10.74,11.85,1.000,0.000
103.48,989.89,115.82,0.65,718.00,78.85,10.97,11.86,1.000,0.000
103.50,989.65,116.05,0.65,718.00,78.85,11.21,11.87,1.000,0.000
103.52,989.41,116.29,0.65,718.00,78.85,11.45,11.88,1.000,0.000
103.54,989.18,116.53,0.65,718.00,78.85,11.69,11.89,1.000,0.000
103.56,988.94,116.77,0.65,718.00,78.86,11.92,11.89,1.000,0.000
103.58,988.70,117.01,0.65,718.00,78.86,12.16,11.90,1.000,0.000
103.60,988.46,117.24,0.65,718.00,78.86,12.40,11.90,1.000,0.000
103.62,988.22,117.48,0.65,718.00,78.86,12.64,11.80,1.000,0.000
103.64,987.99,117.72,0.65,718.00,78.86,12.87,11.82,1.000,0.000
103.66,987.75,117.95,0.65,718.00,78.86,13.11,11.83,1.000,0.000
103.68,987.51,118.19,0.65,718.00,78.86,13.35,11.85,1.000,0.000
103.70,987.28,118.43,0.65,718.00,78.86,13.58,11.86,1.000,0.000
103.72,987.04,118.66,0.65,718.00,78.87,13.82,11.87,1.000,0.000
103.74,986.80,118.90,0.65,718.00,78.87,14.06,11.88,1.000,0.000
103.76,986.57,119.14,0.65,718.00,78.87,14.30,11.88,1.000,0.000
103.78,986.33,119.38,0.65,718.00,78.87,14.53,11.89,1.000,0.000
103.80,986.09,119.62,0.65,718.00,78.87,14.77,11.90,1.000,0.000
103.82,985.85,119.85,0.65,718.00,78.87,15.01,11.90,1.000,0.000
103.84,985.61,120.09,0.65,718.00,78.87,15.24,11.80,1.000,0.000
103.86,985.38,120.33,0.65,718.00,78.88,15.48,11.82,1.000,0.000
103.88,985.14,120.56,0.65,717.99,78.88,15.72,11.83,1.000,0.000
103.90,984.91,120.80,0.65,717.99,78.88,15.95,11.84,1.000,0.000
103.92,984.67,121.04,0.65,717.99,78.88,16.19,11.85,1.000,0.000
103.94,984.43,121.27,0.65,717.98,78.88,16.43,11.86,1.000,0.000
103.96,984.19,121.51,0.65,717.98,78.89,16.67,11.87,1.000,0.000
103.98,983.96,121.75,0.65,717.97,78.89,16.90,11.87,1.000,0.000
104.00,983.72,121.99,0.65,717.96,78.89,17.14,11.87,1.000,0.000
104.02,983.48,122.22,0.65,717.95,78.89,17.38,11.88,1.000,0.000
104.04,983.24,122.46,0.65,717.94,78.89,17.62,11.88,1.000,0.000
104.06,983.01,122.70,0.65,717.93,78.89,17.85,11.88,1.000,0.000
104.08,982.77,122.94,0.65,717.91,78.90,18.09,11.87,1.000,0.000
104.10,982.53,123.17,0.66,717.89,78.90,18.33,11.87,1.000,0.000
104.12,982.29,123.41,0.66,717.87,78.90,18.56,11.87,1.000,0.000
104.14,982.06,123.65,0.66,717.85,78.90,18.80,11.86,1.000,0.000
104.16,981.82,123.88,0.67,717.82,78.91,19.04,11.85,1.000,0.000
104.18,981.58,124.12,0.68,717.79,78.91,19.27,11.84,1.000,0.000
104.20,981.35,124.36,0.69,717.76,78.91,19.51,11.84,1.000,0.000
104.22,981.11,124.59,0.71,717.72,78.91,19.74,11.83,1.000,0.000
104.24,980.88,124.82,0.72,717.68,78.91,19.98,11.82,1.000,0.000
104.26,980.65,125.06,0.74,717.63,78.92,20.21,11.81,1.000,0.000
104.28,980.42,125.29,0.77,717.58,78.92,20.44,11.80,1.000,0.000
104.30,980.18,125.52,0.80,717.53,78.92,20.67,11.79,1.000,0.000
104.32,979.91,125.79,0.83,717.47,78.92,20.90,11.78,1.000,0.000
104.34,979.68,126.02,0.86,717.40,78.93,21.13,11.77,1.000,0.000
104.36,979.45,126.25,0.90,717.34,78.93,21.36,11.76,1.000,0.000
104.38,979.22,126.48,0.94,717.27,78.93,21.58,11.75,1.000,0.000
104.40,978.99,126.71,0.98,717.19,78.94,21.81,11.74,1.000,0.000
104.42,978.76,126.94,1.03,717.11,78.94,22.03,11.73,1.000,0.000
104.44,978.54,127.17,1.08,717.02,78.94,22.25,11.72,1.000,0.000
104.46,978.31,127.39,1.14,716.93,78.94,22.47,11.71,1.000,0.000
104.48,977.55,128.16,1.12,716.83,78.95,22.68,11.71,1.000,0.000
104.50,977.32,128.39,1.08,716.73,78.95,22.90,11.70,1.000,0.000
104.52,977.08,128.62,1.05,716.63,78.95,23.11,11.70,1.000,0.000
104.54,976.85,128.85,1.03,716.52,78.96,23.32,11.69,1.000,0.000
104.56,976.62,129.09,1.00,716.41,78.96,23.52,11.69,1.000,0.000
104.58,976.38,129.32,0.99,716.29,78.96,23.72,11.68,1.000,0.000
104.60,976.15,129.56,0.98,716.16,78.97,23.93,11.68,1.000,0.000
104.62,975.91,129.79,0.97,716.04,78.97,24.12,11.68,1.000,0.000
104.64,975.47,130.24,0.95,715.90,78.97,24.32,11.68,1.000,0.000
104.66,975.24,130.46,0.90,715.77,78.98,24.51,11.68,1.000,0.000
104.68,975.02,130.69,0.86,715.63,78.98,24.70,11.68,1.000,0.000
104.70,974.79,130.92,0.82,715.48,78.98,24.89,11.69,1.000,0.000
104.72,974.56,131.14,0.79,715.34,78.99,25.07,11.69,1.000,0.000
104.74,974.33,131.37,0.76,715.18,78.99,25.25,11.69,1.000,0.000
104.76,974.10,131.61,0.74,715.03,78.99,25.43,11.70,1.000,0.000
104.78,973.87,131.84,0.72,714.87,78.99,25.60,11.70,1.000,0.000
104.80,973.63,132.07,0.71,714.71,79.00,25.77,11.71,1.000,0.000
104.82,973.40,132.30,0.69,714.54,79.00,25.94,11.72,1.000,0.000
104.84,973.17,132.54,0.68,714.37,79.00,26.10,11.73,1.000,0.000
104.86,972.93,132.77,0.68,714.20,79.01,26.27,11.73,1.000,0.000
104.88,972.70,133.01,0.67,714.03,79.01,26.43,11.74,1.000,0.000
104.90,972.44,133.26,0.67,713.85,79.01,26.58,11.75,1.000,0.000
104.92,972.21,133.49,0.66,713.67,79.01,26.74,11.76,1.000,0.000
104.94,971.98,133.73,0.66,713.49,79.02,26.89,11.77,1.000,0.000
104.96,971.75,133.96,0.65,713.31,79.02,27.03,11.78,1.000,0.000
104.98,971.51,134.19,0.65,713.12,79.02,27.18,11.78,1.000,0.000
105.00,971.28,134.43,0.65,712.93,79.02,27.32,11.79,1.000,0.000
105.02,971.04,134.66,0.66,712.74,79.02,27.46,11.80,1.000,0.000
105.04,970.81,134.90,0.66,712.55,79.03,27.60,11.81,1.000,0.000
105.06,970.57,135.14,0.66,712.36,79.03,27.74,11.82,1.000,0.000
105.08,970.33,135.37,0.66,712.16,79.03,27.87,11.82,1.000,0.000
105.10,970.10,135.61,0.66,711.96,79.03,28.00,11.83,1.000,0.000
105.12,969.86,135.85,0.67,711.76,79.03,28.13,11.84,1.000,0.000
105.14,969.62,136.08,0.67,711.56,79.04,28.26,11.85,1.000,0.000
105.16,969.38,136.32,0.67,711.36,79.04,28.39,11.85,1.000,0.000
105.18,969.15,136.56,0.67,711.16,79.04,28.51,11.86,1.000,0.000
105.20,968.91,136.80,0.67,710.96,79.04,28.64,11.87,1.000,0.000
105.22,968.68,137.02,0.67,710.75,79.04,28.76,11.87,1.000,0.000
105.24,968.44,137.26,0.68,710.55,79.05,28.88,11.88,1.000,0.000
105.26,968.21,137.50,0.68,710.34,79.05,28.99,11.88,1.000,0.000
105.28,967.97,137.74,0.68,710.13,79.05,29.11,11.89,1.000,0.000
105.30,967.73,137.98,0.68,709.93,79.05,29.23,11.89,1.000,0.000
105.32,967.49,138.21,0.68,709.72,79.05,29.34,11.90,1.000,0.000
105.34,967.25,138.45,0.68,709.51,79.06,29.46,11.90,1.000,0.000
105.36,967.02,138.69,0.69,709.30,79.06,29.57,11.90,1.000,0.000
105.38,966.78,138.93,0.69,709.09,79.06,29.68,11.80,1.000,0.000
105.40,966.54,139.16,0.69,708.88,79.06,29.79,11.81,1.000,0.000
105.42,966.31,139.40,0.69,708.67,79.06,29.90,11.83,1.000,0.000
105.44,966.07,139.64,0.69,708.46,79.07,30.01,11.84,1.000,0.000
105.46,965.83,139.87,0.69,708.25,79.07,30.12,11.85,1.000,0.000
105.48,965.60,140.11,0.68,708.04,79.07,30.22,11.86,1.000,0.000
105.50,965.36,140.35,0.68,707.83,79.07,30.33,11.87,1.000,0.000
105.52,965.12,140.58,0.68,707.61,79.08,30.44,11.88,1.000,0.000
105.54,964.88,140.82,0.68,707.40,79.08,30.54,11.88,1.000,0.000
105.56,964.65,141.06,0.68,707.19,79.08,30.65,11.89,1.000,0.000
105.58,964.41,141.30,0.68,706.98,79.08,30.76,11.90,1.000,0.000
105.60,964.17,141.53,0.68,706.76,79.08,30.86,11.90,1.000,0.000
105.62,963.93,141.77,0.68,706.55,79.09,30.97,11.90,1.000,0.000
105.64,963.70,142.01,0.68,706.34,79.09,31.07,11.80,1.000,0.000
105.66,963.46,142.24,0.68,706.13,79.09,31.17,11.82,1.000,0.000
105.68,963.22,142.48,0.68,705.91,79.09,31.28,11.83,1.000,0.000
105.70,962.99,142.72,0.68,705.70,79.10,31.38,11.84,1.000,0.000
105.72,962.75,142.95,0.68,705.49,79.10,31.49,11.85,1.000,0.000
105.74,962.51,143.19,0.67,705.28,79.10,31.59,11.86,1.000,0.000
105.76,962.28,143.43,0.67,705.06,79.10,31.70,11.87,1.000,0.000
105.78,962.04,143.67,0.67,704.85,79.11,31.80,11.88,1.000,0.000
105.80,961.80,143.90,0.67,704.64,79.11,31.91,11.88,1.000,0.000
105.82,961.56,144.14,0.67,704.42,79.11,32.02,11.89,1.000,0.000
105.84,961.33,144.38,0.67,704.21,79.11,32.12,11.89,1.000,0.000
105.86,961.08,144.62,0.67,704.00,79.12,32.23,11.90,1.000,0.000
105.88,960.84,144.86,0.67,703.79,79.12,32.34,11.90,1.000,0.000
105.90,960.61,145.10,0.67,703.58,79.12,32.44,11.80,1.000,0.000
105.92,960.37,145.33,0.67,703.37,79.13,32.55,11.81,1.000,0.000
105.94,960.14,145.57,0.67,703.16,79.13,32.66,11.83,1.000,0.000
105.96,959.90,145.81,0.67,702.94,79.13,32.77,11.84,1.000,0.000
105.98,959.66,146.04,0.67,702.73,79.13,32.88,11.85,1.000,0.000
106.00,959.43,146.28,0.67,702.52,79.14,32.99,11.86,1.000,0.000
106.02,959.19,146.52,0.67,702.31,79.14,33.10,11.86,1.000,0.000
106.04,958.95,146.75,0.67,702.11,79.14,33.21,11.87,1.000,0.000
106.06,958.71,146.99,0.67,701.90,79.14,33.32,11.88,1.000,0.000
106.08,958.48,147.23,0.67,701.69,79.15,33.43,11.88,1.000,0.000
106.10,958.24,147.47,0.67,701.48,79.15,33.55,11.89,1.000,0.000
106.12,958.00,147.71,0.67,701.27,79.15,33.66,11.89,1.000,0.000
106.14,957.76,147.94,0.67,701.06,79.16,33.78,11.89,1.000,0.000
106.16,957.52,148.18,0.67,700.86,79.16,33.90,11.89,1.000,0.000
106.18,957.27,148.43,0.67,700.65,79.16,34.02,11.89,1.000,0.000
106.20,957.04,148.67,0.67,700.45,79.17,34.14,11.90,1.000,0.000
106.22,956.80,148.91,0.67,700.24,79.17,34.26,11.90,1.000,0.000
106.24,956.56,149.14,0.67,700.04,79.17,34.38,11.89,1.000,0.000
106.26,956.32,149.38,0.67,699.83,79.18,34.51,11.89,1.000,0.000
106.28,956.08,149.62,0.67,699.63,79.18,34.63,11.89,1.000,0.000
106.30,955.85,149.86,0.67,699.43,79.18,34.76,11.89,1.000,0.000
106.32,955.61,150.10,0.68,699.23,79.19,34.89,11.88,1.000,0.000
106.34,955.37,150.33,0.68,699.04,79.19,35.03,11.88,1.000,0.000
106.36,955.13,150.57,0.69,698.84,79.19,35.16,11.87,1.000,0.000
106.38,954.90,150.81,0.69,698.65,79.20,35.30,11.86,1.000,0.000
106.40,954.66,151.05,0.70,698.45,79.20,35.44,11.85,1.000,0.000
106.42,954.42,151.28,0.71,698.26,79.21,35.58,11.84,1.000,0.000
106.44,954.15,151.55,0.72,698.07,79.21,35.72,11.83,1.000,0.000
106.46,953.91,151.79,0.72,697.89,79.21,35.87,11.82,1.000,0.000
106.48,953.68,152.03,0.72,697.71,79.22,36.02,11.80,1.000,0.000
106.50,953.44,152.26,0.73,697.53,79.22,36.18,11.78,1.000,0.000
106.52,953.21,152.50,0.74,697.35,79.23,36.34,11.77,1.000,0.000
106.54,952.97,152.73,0.76,697.18,79.23,36.50,11.75,1.000,0.000
106.56,952.74,152.97,0.77,697.01,79.23,36.66,11.73,1.000,0.000
106.58,952.50,153.20,0.79,696.84,79.24,36.83,11.71,1.000,0.000
106.60,952.27,153.43,0.82,696.68,79.24,37.00,11.69,1.000,0.000
106.62,952.04,153.67,0.85,696.52,79.25,37.18,11.67,1.000,0.000
106.64,951.81,153.89,0.89,696.37,79.25,37.36,11.65,1.000,0.000
106.66,951.46,154.25,0.91,696.23,79.26,37.54,11.63,1.000,0.000
106.68,951.23,154.48,0.93,696.08,79.27,37.73,11.61,1.000,0.000
106.70,950.99,154.71,0.95,695.95,79.27,37.92,11.59,1.000,0.000
106.72,950.76,154.94,0.98,695.82,79.28,38.12,11.57,1.000,0.000
106.74,950.53,155.17,1.01,695.69,79.28,38.31,11.56,1.000,0.000
106.76,950.30,155.40,1.05,695.57,79.29,38.51,11.54,1.000,0.000
106.78,950.08,155.63,1.10,695.46,79.30,38.72,11.53,1.000,0.000
106.80,949.85,155.85,1.15,695.35,79.30,38.93,11.51,1.000,0.000
106.82,949.29,156.41,1.17,695.25,79.31,39.14,11.50,1.000,0.000
