time,x,y,z,speed,wheels,up,throttle,brake,nextGate,lap,recoveries,groundBelow,targetSpeed,obstacle
114.6492,704.3916,74.22583,117.5406,-0.1236215,4,0.643411,0,0,6,0,0,73.43494,0,Ground_720_400@2.7
114.7692,704.3947,74.19482,117.598,-0.5418268,4,0.6364859,0,0,6,0,0,73.3782,0,Ground_720_400@3.0
114.8892,704.3798,74.14055,117.6594,-0.6897721,4,0.6379438,0,0,6,0,0,73.32346,0,Ground_720_400@3.1
115.0092,704.3408,74.04804,117.7464,-1.459447,4,0.6432946,0,0.3251049,6,0,0,73.24625,0,Ground_720_400@3.2
115.1292,704.2424,73.91751,117.8903,-2.186638,4,0.6879403,0,0.5145474,6,0,0,73.11659,0,Ground_720_400@3.0
115.2492,704.0757,73.75905,118.0823,-3.016718,4,0.7647647,0,0.7181847,6,0,0,72.99215,0,Ground_720_400@2.6
115.3692,703.8291,73.56831,118.3406,-3.908256,4,0.8369414,0,0.9392527,6,0,0,72.90926,0,Ground_720_400@2.4
115.4692,703.5615,73.4281,118.5997,-4.451773,4,0.8997277,0,1,6,0,0,72.82201,0,Ground_720_400@2.4
115.5892,703.3526,73.31597,118.7994,-1.47296,4,0.9394667,1,0,6,0,0,72.75456,10,
115.7092,703.3731,73.27901,118.8006,0.7864787,4,0.9597781,1,0,6,0,0,72.75606,10,
115.8292,703.5574,73.32005,118.7039,2.469271,4,0.9583107,1,0,6,0,0,72.79604,10,
115.9492,703.8981,73.43176,118.5201,4.082255,4,0.9393491,1,0,6,0,0,72.8712,10,
116.0692,704.3831,73.6123,118.2411,5.627083,4,0.9036189,1,0,6,0,0,72.97084,10,
116.1892,704.9821,73.87399,117.8758,6.836511,4,0.8441741,1,0,6,0,0,73.17171,10,
116.2892,705.5338,74.16296,117.5397,6.998807,4,0.7643981,0,1,6,0,0,73.47081,0,Ground_720_400@2.3
116.4092,705.9666,74.41724,117.2904,3.115759,4,0.7011679,0,0.9342263,6,0,0,73.70898,0,Ground_720_400@2.3
116.5292,706.1356,74.52029,117.2466,0.79266,4,0.6714854,0,0.2637939,6,0,0,73.75344,0,Ground_720_400@2.5
116.6492,706.1782,74.53092,117.2778,-0.203326,4,0.6617723,0,0,6,0,0,73.73328,0,Ground_720_400@2.8
116.7692,706.1711,74.49364,117.3269,-0.5695376,4,0.6635001,0,0,6,0,0,73.69704,0,Ground_720_400@3.0
116.8892,706.1486,74.43868,117.3831,-0.6974229,4,0.6709654,0,0,6,0,0,73.65468,0,Ground_720_400@3.1
117.0092,706.1024,74.35,117.4681,-1.462738,4,0.6805475,0,0.3260662,6,0,0,73.58986,0,Ground_720_400@3.1
117.1092,706.0165,74.22089,117.5889,-2.305846,4,0.6901711,0,0.5327396,6,0,0,73.49655,0,Ground_720_400@3.2
117.2292,705.8436,74.04787,117.786,-3.044282,4,0.748846,0,0.7282504,6,0,0,73.33149,0,Ground_720_400@3.0
117.3492,705.5977,73.86098,118.0188,-3.260028,4,0.8308029,1,0,6,0,0,73.14037,10,
117.4692,705.488,73.74838,118.1183,-0.4478358,4,0.8823867,1,0,6,0,0,73.10995,10,
117.5892,705.556,73.75422,118.0841,1.271305,4,0.9035,1,0,6,0,0,73.12434,10,
117.7092,705.766,73.85282,117.9598,2.802242,4,0.9026821,1,0,6,0,0,73.19463,10,
117.8292,706.1055,74.02531,117.7719,4.223125,4,0.8696728,1,0,6,0,0,73.36849,10,
117.9292,706.4429,74.20504,117.5793,3.636337,4,0.8293319,0,1,6,0,0,73.53262,0,Ground_720_400@2.4
118.0492,706.6415,74.29664,117.491,1.089103,4,0.7904537,0,0.3445322,6,0,0,73.62485,0,Ground_720_400@2.4
118.1692,706.7018,74.31257,117.5041,-0.01864629,4,0.7653549,0,0,6,0,0,73.62952,0,Ground_720_400@2.6
118.2892,706.7039,74.28957,117.5507,-0.4401971,4,0.7519797,0,0,6,0,0,73.60265,0,Ground_720_400@2.8
118.4092,706.6864,74.24825,117.6062,-0.5900078,4,0.7474691,0,0,6,0,0,73.56657,0,Ground_720_400@2.9
118.5292,706.6617,74.20295,117.6617,-0.6008144,4,0.7520202,0,0,6,0,0,73.52905,0,Ground_720_400@2.9
118.6492,706.6345,74.16536,117.7111,-0.5825094,4,0.7698154,0,0,6,0,0,73.49455,0,Ground_720_400@2.8
118.7492,706.6107,74.13423,117.7484,-0.5552577,4,0.785318,0,0,6,0,0,73.46785,0,Ground_720_400@2.7
118.8692,706.581,74.09595,117.7877,-0.5460153,4,0.8067473,0,0,6,0,0,73.43872,0,Ground_720_400@2.7
118.9892,706.5494,74.05839,117.825,-0.5326027,4,0.8291753,0,0,6,0,0,73.41045,0,Ground_720_400@2.6
119.1092,706.5771,74.05463,117.8199,0.833618,4,0.8446221,1,0,6,0,0,73.41911,10,
119.2292,706.7429,74.13336,117.7119,2.416142,4,0.8512025,1,0,6,0,0,73.51618,10,
119.3492,706.973,74.26064,117.572,1.772195,4,0.8324017,0,0.5392228,6,0,0,73.64516,0,Ground_720_400@2.2
119.4692,707.0613,74.29974,117.5486,0.2969287,4,0.8107665,0,0,6,0,0,73.67226,0,Ground_720_400@2.3
119.5692,707.0721,74.29636,117.575,-0.2444413,4,0.7981542,0,0,6,0,0,73.65817,0,Ground_720_400@2.5
119.6892,707.0585,74.27116,117.6248,-0.4769152,4,0.7918591,0,0,6,0,0,73.62729,0,Ground_720_400@2.7
119.8092,707.0345,74.24302,117.6742,-0.5406609,4,0.8012217,0,0,6,0,0,73.59526,0,Ground_720_400@2.7
119.9292,707.0069,74.21012,117.7196,-0.5427405,4,0.8142449,0,0,6,0,0,73.56511,0,Ground_720_400@2.7
120.0492,706.9775,74.17354,117.7595,-0.5504514,4,0.8309609,0,0,6,0,0,73.53628,0,Ground_720_400@2.6
120.1692,706.9456,74.13642,117.7975,-0.5454052,4,0.8488545,0,0,6,0,0,73.50744,0,Ground_720_400@2.5
120.2892,706.9358,74.11514,117.8192,0.2821633,4,0.8620701,1,0,6,0,0,73.49277,10,
120.3892,707.0242,74.15384,117.7633,1.627849,4,0.8671201,1,0,6,0,0,73.54172,10,
120.5092,707.2371,74.27367,117.6251,2.377753,4,0.853853,0,0.7127078,6,0,0,73.65015,0,Ground_720_400@2.2
120.6292,707.3576,74.32952,117.5716,0.5897244,4,0.8302975,0,0.1983582,6,0,0,73.69701,0,Ground_720_400@2.3
120.7492,707.3843,74.33073,117.5944,-0.1917226,4,0.8122696,0,0,6,0,0,73.6871,0,Ground_720_400@2.5
120.8692,707.3767,74.31608,117.6385,-0.4107772,4,0.8101704,0,0,6,0,0,73.66254,0,Ground_720_400@2.5
120.9892,707.3571,74.29174,117.6836,-0.4821101,4,0.8175675,0,0,6,0,0,73.6374,0,Ground_720_400@2.5
121.1092,707.3309,74.26215,117.7249,-0.5078707,4,0.8295122,0,0,6,0,0,73.61214,0,Ground_720_400@2.5
121.2092,707.3058,74.23244,117.755,-0.5283351,4,0.8444823,0,0,6,0,0,73.59199,0,Ground_720_400@2.5
121.3292,707.2719,74.19768,117.7914,-0.5299411,4,0.8617332,0,0,6,0,0,73.56667,0,Ground_720_400@2.5
121.4492,707.2599,74.17882,117.811,0.299417,4,0.8742073,1,0,6,0,0,73.55479,10,
121.5692,707.3754,74.2348,117.7311,1.916185,4,0.8797461,1,0,6,0,0,73.62178,10,
121.6892,707.5334,74.32325,117.6355,1.038288,4,0.8685095,0,0.3258417,6,0,0,73.7075,0,Ground_720_400@2.3
121.8092,707.5961,74.34901,117.6184,0.7941419,4,0.8548998,1,0,6,0,0,73.7324,10,
121.9292,707.748,74.44984,117.5299,2.328798,4,0.8398948,1,0,6,0,0,73.81331,10,
122.0292,707.9604,74.60526,117.3766,3.545354,4,0.8266301,1,0,6,0,0,73.93931,23.9964,
122.1492,708.2059,74.79172,117.1904,1.904279,4,0.8080364,0,0.5812778,6,0,0,74.07195,0,Ground_720_400@1.9
122.2692,708.2881,74.84546,117.1557,0.3142083,4,0.7895592,0,0,6,0,0,74.10325,0,Ground_720_400@2.0
122.3892,708.2928,74.83601,117.183,-0.3482232,4,0.779234,0,0,6,0,0,74.09223,0,Ground_720_400@2.2
122.5092,708.271,74.80038,117.232,-0.5909467,4,0.7776031,0,0,6,0,0,74.06656,0,Ground_720_400@2.4
122.6292,708.264,74.77838,117.2623,0.2714778,4,0.7826675,1,0,6,0,0,74.052,23.99913,
122.7492,708.3539,74.85134,117.1886,1.715401,4,0.7888086,1,0,6,0,0,74.10176,23.99945,
122.8492,708.4988,74.98424,117.0477,2.875453,4,0.7895056,1,0,6,0,0,74.19167,23.99966,
122.9692,708.7475,75.22774,116.8165,4.058614,4,0.7563112,1,0,6,0,0,74.44996,23.99985,
123.0892,709.0372,75.54395,116.5504,3.516825,4,0.706126,0,1,6,0,0,74.77769,0,Ground_720_400@2.1
123.2092,709.1697,75.68154,116.4611,0.8885515,4,0.6683807,0,0.2965524,6,0,0,74.88538,0,Ground_720_400@2.3
123.3292,709.2016,75.69787,116.4856,-0.2437002,4,0.6454438,0,0,6,0,0,74.86404,0,Ground_720_400@2.6
123.4492,709.1953,75.65499,116.5421,-0.6640652,4,0.6344391,0,0,6,0,0,74.80509,0,Ground_720_400@2.9
123.5692,709.1614,75.55623,116.6325,-1.571617,4,0.6317936,0,0.3470738,6,0,0,74.70809,0,Ground_720_400@3.1
123.6692,709.092,75.39732,116.76,-2.550248,4,0.6342927,0,0.5867175,6,0,0,74.56864,0,Ground_720_400@3.3
123.7892,708.9377,75.15157,116.9759,-3.536387,4,0.6855038,0,0.839974,6,0,0,74.32338,0,Ground_720_400@3.1
123.9092,708.7362,74.89593,117.2177,-2.795973,4,0.7616246,1,0,6,0,0,74.16405,23.99873,
124.0292,708.6738,74.79389,117.3032,-0.2130043,4,0.7985945,1,0,6,0,0,74.11451,23.99825,
124.1492,708.7375,74.83653,117.2633,1.288976,4,0.8146772,1,0,6,0,0,74.14452,23.99771,
124.2692,708.8998,74.97964,117.1225,2.740563,4,0.8189582,1,0,6,0,0,74.2407,23.99709,
124.3892,709.1531,75.21025,116.9027,3.960536,4,0.7933406,1,0,6,0,0,74.4372,23.99639,
124.4892,709.4243,75.47318,116.672,4.974952,4,0.7489195,1,0,6,0,0,74.71281,23.99576,
124.6092,709.6801,75.73198,116.4646,2.144675,4,0.7021999,0,0.6579525,6,0,0,74.96366,0,Ground_720_400@2.2
124.7292,709.7661,75.8075,116.4397,0.307429,4,0.6716343,0,0,6,0,0,75.00842,0,Ground_720_400@2.4
124.8492,709.7773,75.79386,116.4811,-0.4496912,4,0.6543584,0,0,6,0,0,74.97469,0,Ground_720_400@2.7
124.9692,709.7629,75.73998,116.5401,-0.7236716,4,0.647275,0,0,6,0,0,74.91871,0,Ground_720_400@2.9
125.0892,709.7149,75.62536,116.6403,-1.761106,4,0.6472307,0,0.3943106,6,0,0,74.81744,0,Ground_720_400@3.1
125.2092,709.6045,75.4225,116.8089,-2.798272,4,0.6621417,0,0.6828596,6,0,0,74.63911,0,Ground_720_400@3.3
125.3292,709.4106,75.19009,117.0403,-3.803622,4,0.7407718,0,0.9069009,6,0,0,74.40687,0,Ground_720_400@2.9
125.4492,709.2355,74.98688,117.2325,-1.796057,4,0.8013418,1,0,6,0,0,74.30308,23.98715,
125.5692,709.2208,74.94545,117.2615,0.2859163,4,0.8276604,1,0,6,0,0,74.29048,23.98576,
125.6892,709.3171,75.02174,117.188,1.798214,4,0.8395275,1,0,6,0,0,74.33795,23.9843,
125.8092,709.5208,75.1914,117.0129,3.250839,4,0.8409312,1,0,6,0,0,74.44415,23.98277,
125.9292,709.8192,75.44526,116.786,4.407032,4,0.8001004,1,0,6,0,0,74.71597,23.98119,
126.0492,710.1398,75.73212,116.5377,3.071764,4,0.7480585,0,0.9237908,6,0,0,75.00883,0,Ground_720_400@2.2
126.1692,710.2695,75.83917,116.4681,0.7324885,4,0.7111584,0,0.2493414,6,0,0,75.09402,0,Ground_720_400@2.3
126.2892,710.2978,75.84921,116.498,-0.2700233,4,0.6886107,0,0,6,0,0,75.07266,0,Ground_720_400@2.5
126.4092,710.288,75.80949,116.5556,-0.6410685,4,0.6771009,0,0,6,0,0,75.01991,0,Ground_720_400@2.7
126.5292,710.254,75.72922,116.6361,-1.353642,4,0.6737701,0,0.2959833,6,0,0,74.94254,0,Ground_720_400@2.9
126.6492,710.1622,75.57021,116.7781,-2.308614,4,0.6845135,0,0.5603296,6,0,0,74.80013,0,Ground_720_400@3.1
126.7692,709.9905,75.37528,116.972,-3.269693,4,0.7459891,0,0.7745051,6,0,0,74.59653,0,Ground_720_400@2.9
126.8892,709.8456,75.20441,117.1192,-1.25404,4,0.798741,1,0,6,0,0,74.49782,23.9662,
127.0092,709.8654,75.18082,117.1141,0.6469706,4,0.82542,1,0,6,0,0,74.50459,10,
127.1292,709.9954,75.27132,117.0175,2.148488,4,0.8372042,1,0,6,0,0,74.56921,10,
127.2492,710.2273,75.46218,116.8502,3.474838,4,0.8198439,1,0,6,0,0,74.7597,23.95961,
127.3692,710.5526,75.74985,116.6174,4.740569,4,0.7795204,1,0,6,0,0,75.03868,23.9573,
127.4892,710.7663,75.93446,116.479,1.511442,4,0.7429686,0,0.4730312,6,0,0,75.21123,0,Ground_720_400@2.2
127.6092,710.8287,75.97722,116.476,0.05994193,4,0.7175007,0,0,6,0,0,75.23408,0,Ground_720_400@2.4
127.7292,710.829,75.95326,116.5217,-0.5074514,4,0.7019904,0,0,6,0,0,75.20053,0,Ground_720_400@2.6
127.8492,710.8088,75.90052,116.5808,-0.7123314,4,0.6950974,0,0,6,0,0,75.15033,0,Ground_720_400@2.7
127.9692,710.7538,75.79467,116.6786,-1.695763,4,0.6948074,0,0.3803893,6,0,0,75.06013,0,Ground_720_400@2.9
128.0892,710.6287,75.64404,116.8325,-2.553878,4,0.736529,0,0.5997041,6,0,0,74.90539,0,Ground_720_400@2.8
128.2092,710.4459,75.45629,117.0176,-2.317764,4,0.7935864,1,0,6,0,0,74.71828,23.93975,
128.3292,710.4013,75.37698,117.064,-0.04391672,4,0.8280224,1,0,6,0,0,74.69476,10,
128.4492,710.4819,75.41515,117.0049,1.489561,4,0.8445673,1,0,6,0,0,74.7326,10,
128.5692,710.6705,75.55887,116.8667,2.873198,4,0.8399467,1,0,6,0,0,74.894,23.93155,
128.6892,710.9587,75.80104,116.6704,4.178239,4,0.8061897,1,0,6,0,0,75.13382,23.92873,
128.8092,711.2375,76.04305,116.4824,2.241469,4,0.7686741,0,0.6827419,6,0,0,75.34331,0,Ground_720_400@2.2
128.9292,711.3333,76.11876,116.4502,0.3917034,4,0.7423399,0,0,6,0,0,75.39011,0,Ground_720_400@2.2
129.0492,711.3445,76.11311,116.4864,-0.3756526,4,0.7251795,0,0,6,0,0,75.3662,0,Ground_720_400@2.4
129.1692,711.327,76.07007,116.5429,-0.6536907,4,0.7161558,0,0,6,0,0,75.32035,0,Ground_720_400@2.6
129.2892,711.2921,76.00054,116.6137,-1.179327,4,0.713891,0,0.2551319,6,0,0,75.25977,0,Ground_720_400@2.7
129.4092,711.2002,75.87566,116.7372,-2.031977,4,0.7328863,0,0.4729956,6,0,0,75.14664,0,Ground_720_400@2.8
129.5292,711.0328,75.70541,116.9073,-2.967602,4,0.7810121,0,0.7017815,6,0,0,74.98091,0,Ground_720_400@2.8
129.6492,710.8991,75.55776,117.0288,-0.9250286,4,0.8238588,1,0,6,0,0,74.86594,10,
129.7692,710.9322,75.54273,117.0097,0.8187119,4,0.8478473,1,0,6,0,0,74.88049,10,
129.8892,711.0795,75.63914,116.9039,2.313133,4,0.8571374,1,0,6,0,0,74.99474,10,
130.0092,711.3304,75.8428,116.7439,3.650094,4,0.833043,1,0,6,0,0,75.18447,10,
130.1292,711.6506,76.10966,116.5391,3.20732,4,0.7988448,0,0.9599459,6,0,0,75.43024,0,Ground_720_400@2.3
130.2492,711.7964,76.22006,116.4676,0.8340478,4,0.7720941,0,0.2756799,6,0,0,75.52949,0,Ground_720_400@2.2
130.3692,711.8272,76.23312,116.4868,-0.189234,4,0.7531393,0,0,6,0,0,75.53044,0,Ground_720_400@2.3
130.4892,711.8146,76.20089,116.5371,-0.5685863,4,0.741512,0,0,6,0,0,75.49609,0,Ground_720_400@2.5
130.6092,711.7877,76.14951,116.5953,-0.7042229,4,0.7368614,0,0,6,0,0,75.45157,0,Ground_720_400@2.6
130.7292,711.7231,76.06425,116.6855,-1.536071,4,0.7490551,0,0.348765,6,0,0,75.37341,0,Ground_720_400@2.7
130.8492,711.5891,75.93137,116.8231,-2.423796,4,0.7854867,0,0.5673246,6,0,0,75.2403,0,Ground_720_400@2.7
130.9692,711.4936,75.82271,116.9128,-0.3895784,4,0.8186882,1,0,6,0,0,75.15026,10,
131.0892,711.5521,75.83358,116.8758,1.151855,4,0.8359504,1,0,6,0,0,75.19493,10,
131.2092,711.7259,75.94898,116.7542,2.589962,4,0.8404464,1,0,6,0,0,75.33443,10,
131.3292,711.9995,76.17317,116.582,3.91884,4,0.8123556,1,0,6,0,0,75.5428,23.86001,
131.4492,712.2227,76.36263,116.448,1.574587,4,0.7847799,0,0.4889061,6,0,0,75.68797,0,Ground_720_400@2.1
131.5692,712.285,76.4136,116.4403,0.1290993,4,0.7670245,0,0,6,0,0,75.71112,0,Ground_720_400@2.2
131.6892,712.2807,76.39942,116.48,-0.4488561,4,0.7565513,0,0,6,0,0,75.68668,0,Ground_720_400@2.3
131.8092,712.2549,76.35664,116.5342,-0.6571106,4,0.7523251,0,0,6,0,0,75.64736,0,Ground_720_400@2.5
131.9292,712.2139,76.29195,116.601,-1.146632,4,0.7530882,0,0.2486664,6,0,0,75.59606,0,Ground_720_400@2.6
132.0492,712.1138,76.1833,116.7149,-1.96424,4,0.7770965,0,0.4560073,6,0,0,75.49958,0,Ground_720_400@2.6
132.1692,711.95,76.02816,116.8675,-2.267292,4,0.8168204,1,0,6,0,0,75.35671,10,
132.2892,711.9051,75.95494,116.9097,0.01360249,4,0.8430508,1,0,6,0,0,75.31435,10,
132.4092,711.9913,75.99567,116.8469,1.557251,4,0.8557664,1,0,6,0,0,75.38502,10,
132.5292,712.1871,76.14512,116.7145,2.937918,4,0.8462618,1,0,6,0,0,75.5218,10,
132.6492,712.4849,76.39668,116.5247,4.238514,4,0.8162446,1,0,6,0,0,75.7233,23.82416,
132.7692,712.6779,76.55663,116.4136,1.295132,4,0.791124,0,0.4081274,6,0,0,75.85883,0,Ground_720_400@2.1
132.8892,712.7266,76.5925,116.4122,0.01224477,4,0.7749045,0,0,6,0,0,75.88164,0,Ground_720_400@2.2
133.0092,712.7164,76.57177,116.4524,-0.4870684,4,0.765348,0,0,6,0,0,75.85978,0,Ground_720_400@2.3
133.1292,712.6871,76.52754,116.5055,-0.667053,4,0.7622774,0,0,6,0,0,75.82375,0,Ground_720_400@2.4
133.2492,712.6428,76.46388,116.5706,-1.145275,4,0.7645348,0,0.2491224,6,0,0,75.77569,0,Ground_720_400@2.5
133.3692,712.5379,76.35875,116.6818,-1.99295,4,0.7898737,0,0.460761,6,0,0,75.68037,0,Ground_720_400@2.6
133.4892,712.382,76.21031,116.8225,-1.740286,4,0.8225848,1,0,6,0,0,75.54915,10,
133.6092,712.3697,76.1662,116.8395,0.3540632,4,0.843331,1,0,6,0,0,75.53629,10,
133.7292,712.4847,76.22704,116.756,1.882319,4,0.8575264,1,0,6,0,0,75.6244,10,
133.8492,712.7047,76.39681,116.6212,3.192958,4,0.841213,1,0,6,0,0,75.78235,10,
133.9692,713.0145,76.65833,116.4333,3.624701,4,0.8106096,0,1,6,0,0,76.00272,0,Ground_720_400@2.2
134.0892,713.1752,76.79297,116.3477,1.018621,4,0.7881627,0,0.3284229,6,0,0,76.09921,0,Ground_720_400@2.0
134.2092,713.2055,76.8193,116.3551,-0.104761,4,0.7747618,0,0,6,0,0,76.10735,0,Ground_720_400@2.1
134.3292,713.1859,76.79549,116.3965,-0.531002,4,0.7690104,0,0,6,0,0,76.08235,0,Ground_720_400@2.2
134.4492,713.1505,76.75076,116.4479,-0.6838831,4,0.7689268,0,0,6,0,0,76.04717,0,Ground_720_400@2.4
134.5692,713.0952,76.68034,116.5171,-1.30595,4,0.7731,0,0.2876319,6,0,0,75.99701,0,Ground_720_400@2.5
134.6892,712.9744,76.55655,116.6381,-2.206206,4,0.7952027,0,0.5125989,6,0,0,75.89811,0,Ground_720_400@2.6
134.8092,712.7826,76.38178,116.8012,-2.575921,4,0.8307387,1,0,6,0,0,75.74094,10,
134.9292,712.7167,76.29311,116.8562,-0.1109194,4,0.8553815,1,0,6,0,0,75.68737,10,
135.0492,712.7966,76.32688,116.8018,1.449243,4,0.8690847,1,0,6,0,0,75.74706,10,
135.1692,712.9898,76.46966,116.6827,2.833409,4,0.860895,1,0,6,0,0,75.88609,10,
135.2892,713.2881,76.71397,116.5103,4.152964,4,0.8334079,1,0,6,0,0,76.07188,10,
135.4092,713.5337,76.91411,116.3764,1.708019,4,0.8076711,0,0.5266789,6,0,0,76.22068,0,Ground_720_400@2.1
135.5292,713.6034,76.9671,116.3599,0.1963297,4,0.7925512,0,0,6,0,0,76.2537,0,Ground_720_400@2.1
135.6492,713.5974,76.95506,116.3909,-0.4096857,4,0.7836668,0,0,6,0,0,76.23824,0,Ground_720_400@2.2
135.7692,713.5659,76.91651,116.438,-0.6286443,4,0.7810464,0,0,6,0,0,76.20682,0,Ground_720_400@2.3
135.8892,713.526,76.86774,116.4889,-0.7042167,4,0.7837529,0,0,6,0,0,76.17162,0,Ground_720_400@2.4
136.0092,713.4489,76.78261,116.5713,-1.565912,4,0.7933586,0,0.3561122,6,0,0,76.10831,0,Ground_720_400@2.5
136.1292,713.2986,76.64604,116.7018,-2.485734,4,0.8197379,0,0.5822136,6,0,0,75.99403,0,Ground_720_400@2.6
136.2492,713.1895,76.53696,116.7908,-0.451857,4,0.8441688,1,0,6,0,0,75.91523,10,
136.3692,713.2429,76.54925,116.7567,1.104552,4,0.861962,1,0,6,0,0,75.94974,10,
136.4892,713.4136,76.66622,116.6503,2.500303,4,0.8622749,1,0,6,0,0,76.06694,10,
136.6092,713.6871,76.8885,116.4978,3.814002,4,0.8381754,1,0,6,0,0,76.2495,10,
136.7292,713.9957,77.14592,116.3262,2.627982,4,0.8092259,0,0.7924591,6,0,0,76.45528,0,Ground_720_400@2.1
136.8492,714.1089,77.2382,116.2787,0.5979751,4,0.7903467,0,0.206902,6,0,0,76.52025,0,Ground_720_400@2.0
136.9692,714.1165,77.24255,116.2963,-0.2733275,4,0.7788041,0,0,6,0,0,76.51833,0,Ground_720_400@2.1
137.0892,714.0858,77.2098,116.3374,-0.5906584,4,0.7749426,0,0,6,0,0,76.49233,0,Ground_720_400@2.2
137.2092,714.0432,77.16273,116.3852,-0.7038457,4,0.7775115,0,0,6,0,0,76.45895,0,Ground_720_400@2.3
137.3292,713.9628,77.0736,116.4667,-1.622765,4,0.7843049,0,0.3650262,6,0,0,76.39662,0,Ground_720_400@2.5
137.4492,713.808,76.92873,116.5997,-2.57533,4,0.8090456,0,0.6023126,6,0,0,76.2793,0,Ground_720_400@2.6
137.5692,713.5935,76.73798,116.7653,-2.384219,4,0.8399828,1,0,6,0,0,76.12234,10,
137.6892,713.5413,76.66405,116.8085,0.08357836,4,0.8618766,1,0,6,0,0,76.08325,10,
137.8092,713.6387,76.71567,116.749,1.64282,4,0.8753448,1,0,6,0,0,76.14983,10,
137.9292,713.852,76.87344,116.6292,3.023681,4,0.8663458,1,0,6,0,0,76.29242,10,
138.0492,714.1727,77.13117,116.4615,4.334492,4,0.837952,1,0,6,0,0,76.49377,10,
138.1692,714.4819,77.38609,116.3011,2.36066,4,0.8085162,0,0.7155552,6,0,0,76.67982,0,Ground_720_400@2.1
138.2892,714.5821,77.468,116.2642,0.4685772,4,0.7927878,0,0,6,0,0,76.73555,0,Ground_720_400@2.1
138.4092,714.5847,77.46682,116.2848,-0.31792,4,0.7833582,0,0,6,0,0,76.7305,0,Ground_720_400@2.1
138.5292,714.5532,77.43179,116.3269,-0.6029399,4,0.7798796,0,0,6,0,0,76.70386,0,Ground_720_400@2.3
138.6492,714.5109,77.38418,116.3751,-0.7035297,4,0.7820207,0,0,6,0,0,76.6705,0,Ground_720_400@2.3
138.7692,714.4299,77.29606,116.456,-1.61415,4,0.788367,0,0.3632534,6,0,0,76.61012,0,Ground_720_400@2.5
138.8892,714.274,77.15115,116.588,-2.565094,4,0.8105217,0,0.6003289,6,0,0,76.50094,0,Ground_720_400@2.6
139.0092,714.0827,76.98051,116.7329,-1.757874,4,0.838701,1,0,6,0,0,76.37213,10,
139.1292,714.0655,76.94093,116.7495,0.3440748,4,0.8585205,1,0,6,0,0,76.35947,10,
139.2492,714.184,77.00721,116.6733,1.886647,4,0.8734446,1,0,6,0,0,76.43521,10,
139.3692,714.4108,77.18304,116.554,3.208503,4,0.8577501,1,0,6,0,0,76.57214,10,
139.4892,714.7439,77.4565,116.3834,4.472603,4,0.8294072,1,0,6,0,0,76.78142,10,
139.6092,715.0119,77.67738,116.2491,1.874584,4,0.8030108,0,0.5755283,6,0,0,76.95119,0,Ground_720_400@2.1
139.7292,715.0848,77.73688,116.2264,0.2517575,4,0.7874156,0,0,6,0,0,76.99377,0,Ground_720_400@2.0
139.8492,715.0751,77.7256,116.2515,-0.4022576,4,0.7782497,0,0,6,0,0,76.98313,0,Ground_720_400@2.1
139.9692,715.0377,77.68637,116.2939,-0.6401359,4,0.7758315,0,0,6,0,0,76.95434,0,Ground_720_400@2.3
140.0892,714.9868,77.63187,116.3453,-0.9976931,4,0.7791064,0,0.2123563,6,0,0,76.91648,0,Ground_720_400@2.4
140.2092,714.8795,77.52016,116.4425,-1.958474,4,0.7873153,0,0.4492681,6,0,0,76.83869,0,Ground_720_400@2.5
140.3292,714.6918,77.35263,116.5888,-2.952995,4,0.8148193,0,0.6939272,6,0,0,76.70801,0,Ground_720_400@2.7
140.4492,714.4974,77.17867,116.7276,-1.563191,4,0.8419814,1,0,6,0,0,76.57545,10,
140.5692,714.4966,77.15237,116.7329,0.5375432,4,0.8622825,1,0,6,0,0,76.5739,10,
140.6892,714.6307,77.23567,116.6511,2.073808,4,0.8750448,1,0,6,0,0,76.66217,10,
140.8092,714.8742,77.42643,116.5309,3.400469,4,0.8562969,1,0,6,0,0,76.81603,10,
140.9292,715.226,77.71362,116.3591,4.675447,4,0.825655,1,0,6,0,0,77.03647,10,
141.0492,715.452,77.89658,116.2537,1.50094,4,0.8016887,0,0.4676881,6,0,0,77.17639,0,Ground_720_400@2.1
141.1692,715.5048,77.94043,116.2422,0.09224104,4,0.7888476,0,0,6,0,0,77.20614,0,Ground_720_400@2.1
141.2892,715.4867,77.92383,116.2705,-0.4578336,4,0.7821756,0,0,6,0,0,77.19044,0,Ground_720_400@2.2
141.4092,715.4454,77.88335,116.3126,-0.6568254,4,0.7814901,0,0,6,0,0,77.15972,0,Ground_720_400@2.3
141.5292,715.3869,77.82387,116.3664,-1.142182,4,0.7856702,0,0.2477454,6,0,0,77.11752,0,Ground_720_400@2.4
141.6492,715.2651,77.70081,116.469,-2.126309,4,0.7940737,0,0.4886565,6,0,0,77.03178,0,Ground_720_400@2.6
141.7692,715.0597,77.52088,116.6187,-3.132428,4,0.8217357,0,0.7384023,6,0,0,76.89246,0,Ground_720_400@2.7
141.8892,714.9401,77.40765,116.7021,-0.5190653,4,0.8442774,1,0,6,0,0,76.81176,10,
142.0092,714.9869,77.42223,116.6759,1.027187,4,0.8621293,1,0,6,0,0,76.84206,10,
142.1292,715.1574,77.53981,116.5804,2.461167,4,0.8655521,1,0,6,0,0,76.95133,10,
142.2492,715.4325,77.76436,116.4495,3.779036,4,0.8421725,1,0,6,0,0,77.12225,10,
