time,x,y,z,speed,branchStation,activeBranch,misses,recoveries
48.014,690.3099,94.6875,-238.6997,23.73797,421.3905,False,1,0
48.034,690.2372,94.62125,-238.2345,23.77184,421.3905,False,1,0
48.054,690.1658,94.55505,-237.7686,23.79977,421.3905,False,1,0
48.074,690.0966,94.4896,-237.3061,23.6087,421.3905,False,1,0
48.094,690.0286,94.42408,-236.8422,23.66559,421.3905,False,1,0
48.114,689.962,94.35852,-236.3773,23.71241,421.3905,False,1,0
48.134,689.897,94.2931,-235.9113,23.75095,421.3905,False,1,0
48.154,689.8335,94.22772,-235.4444,23.78267,421.3905,False,1,0
48.174,689.7721,94.16291,-234.981,23.59485,421.3905,False,1,0
48.194,689.7122,94.09816,-234.5162,23.65427,421.3905,False,1,0
48.214,689.654,94.03349,-234.0502,23.70311,421.3905,False,1,0
48.234,689.5974,93.96882,-233.5831,23.74328,421.3905,False,1,0
48.254,689.5425,93.90426,-233.1152,23.77634,421.3905,False,1,0
48.274,689.4895,93.83989,-232.6465,23.80353,421.3905,False,1,0
48.294,689.4387,93.77624,-232.1813,23.61177,421.3905,False,1,0
48.314,689.3896,93.7126,-231.7148,23.66809,421.3905,False,1,0
48.334,689.3424,93.64915,-231.2472,23.71437,421.3905,False,1,0
48.354,689.2972,93.58582,-230.7785,23.75238,421.3905,False,1,0
48.374,689.2539,93.52254,-230.3091,23.78361,421.3905,False,1,0
48.394,689.213,93.46001,-229.8431,23.59536,421.3905,False,1,0
48.414,689.1741,93.39764,-229.3758,23.6543,421.3905,False,1,0
48.434,689.1373,93.33535,-228.9073,23.7027,421.3905,False,1,0
48.454,689.1027,93.27325,-228.4378,23.74246,421.3905,False,1,0
48.474,689.0703,93.21146,-227.9674,23.77509,421.3905,False,1,0
48.494,689.0402,93.14986,-227.4963,23.80187,421.3905,False,1,0
48.514,689.0125,93.08895,-227.0289,23.60979,421.3905,False,1,0
48.534,688.9872,93.02834,-226.5602,23.66571,421.3905,False,1,0
48.554,688.9642,92.96794,-226.0903,23.71157,421.3905,False,1,0
48.574,688.9437,92.90771,-225.6196,23.7492,421.3905,False,1,0
48.594,688.9257,92.84782,-225.1482,23.78007,421.3905,False,1,0
48.614,688.9103,92.7883,-224.6761,23.80534,421.3905,False,1,0
48.634,688.8975,92.72959,-224.2076,23.61186,421.3905,False,1,0
48.654,688.8874,92.67116,-223.738,23.66671,421.3905,False,1,0
48.674,688.8799,92.61309,-223.2674,23.71168,421.3905,False,1,0
48.694,688.8752,92.55528,-222.796,23.74854,421.3905,False,1,0
48.714,688.8734,92.49779,-222.3239,23.77879,421.3905,False,1,0
48.734,688.8743,92.44076,-221.8513,23.80356,421.3905,False,1,0
48.754,688.8781,92.38465,-221.3824,23.60966,421.3905,False,1,0
48.774,688.8848,92.32878,-220.9125,23.66413,421.3905,False,1,0
48.794,688.8944,92.27337,-220.4418,23.7088,421.3905,False,1,0
48.814,688.907,92.21838,-219.9702,23.74535,421.3905,False,1,0
48.834,688.9228,92.16371,-219.4982,23.77527,421.3905,False,1,0
48.854,688.9415,92.10958,-219.0257,23.79977,421.3905,False,1,0
48.874,688.9631,92.05652,-218.5571,23.60566,421.3905,False,1,0
48.894,688.9879,92.00379,-218.0875,23.65988,421.3905,False,1,0
48.914,689.0159,91.95156,-217.6171,23.70436,421.3905,False,1,0
48.934,689.0471,91.8999,-217.1462,23.74081,421.3905,False,1,0
48.954,689.0815,91.84871,-216.6748,23.77065,421.3905,False,1,0
48.974,689.1192,91.79802,-216.2031,23.79514,421.3905,False,1,0
48.994,689.1602,91.74802,-215.7312,23.81517,421.3905,False,1,0
49.014,689.2039,91.69905,-215.2635,23.61726,421.3905,False,1,0
49.034,689.2509,91.65056,-214.795,23.66855,421.3905,False,1,0
49.054,689.3013,91.60275,-214.326,23.71061,421.3905,False,1,0
49.074,689.3552,91.55556,-213.8566,23.74502,421.3905,False,1,0
49.094,689.4123,91.50891,-213.387,23.77322,421.3905,False,1,0
49.114,689.4728,91.46304,-212.9173,23.79631,421.3905,False,1,0
49.134,689.5366,91.41785,-212.4475,23.81513,421.3905,False,1,0
49.154,689.603,91.37373,-211.982,23.61629,421.3905,False,1,0
49.174,689.6728,91.33033,-211.516,23.66677,421.3905,False,1,0
49.194,689.746,91.28757,-211.0495,23.70813,421.3905,False,1,0
49.214,689.8227,91.24551,-210.5829,23.74208,421.3905,False,1,0
49.234,689.9026,91.2042,-210.1162,23.7699,421.3905,False,1,0
49.254,689.986,91.16354,-209.6496,23.79267,421.3905,False,1,0
49.274,690.0725,91.1236,-209.1831,23.81133,421.3905,False,1,0
49.294,690.1614,91.08479,-208.7211,23.61233,421.3905,False,1,0
49.314,690.2538,91.04655,-208.2586,23.66269,421.3905,False,1,0
49.334,690.3494,91.00895,-207.7959,23.70403,421.3905,False,1,0
49.354,690.4484,90.97197,-207.3331,23.73791,421.3905,False,1,0
49.374,690.5506,90.93552,-206.8704,23.76571,421.3905,False,1,0
49.394,690.656,90.89967,-206.4079,23.78853,421.3905,False,1,0
49.414,690.7645,90.86436,-205.9457,23.80722,421.3905,False,1,0
49.434,690.8761,90.82951,-205.4839,23.82254,421.3905,False,1,0
49.454,690.9896,90.79546,-205.0267,23.62083,421.3905,False,1,0
49.474,691.1064,90.76183,-204.5692,23.66905,421.3905,False,1,0
49.494,691.2263,90.72853,-204.1117,23.70865,421.3905,False,1,0
49.514,691.3493,90.69565,-203.6544,23.74122,421.3905,False,1,0
49.534,691.4753,90.66311,-203.1972,23.76797,421.3905,False,1,0
49.554,691.6041,90.63084,-202.7404,23.78996,421.3905,False,1,0
49.574,691.7359,90.59893,-202.284,23.80806,421.3905,False,1,0
49.594,691.8705,90.56731,-201.8281,23.82294,421.3905,False,1,0
49.614,692.0066,90.53622,-201.3768,23.62087,421.3905,False,1,0
49.634,692.1456,90.50537,-200.9254,23.66892,421.3905,False,1,0
49.654,692.2875,90.47473,-200.4741,23.70842,421.3905,False,1,0
49.674,692.4322,90.44425,-200.0229,23.74091,421.3905,False,1,0
49.694,692.5795,90.41397,-199.572,23.7677,421.3905,False,1,0
49.714,692.7296,90.3839,-199.1215,23.78976,421.3905,False,1,0
49.734,692.8821,90.35399,-198.6715,23.80795,421.3905,False,1,0
49.754,693.0372,90.32425,-198.222,23.82297,421.3905,False,1,0
49.774,693.1933,90.29501,-197.7771,23.62106,421.3905,False,1,0
49.794,693.3521,90.26586,-197.3321,23.66927,421.3905,False,1,0
49.814,693.5132,90.23685,-196.8872,23.70896,421.3905,False,1,0
49.834,693.677,90.208,-196.4425,23.74165,421.3905,False,1,0
49.854,693.8431,90.17929,-195.998,23.76859,421.3905,False,1,0
49.874,694.0116,90.15072,-195.554,23.79082,421.3905,False,1,0
49.894,694.1822,90.12233,-195.1104,23.80917,421.3905,False,1,0
49.914,694.355,90.09411,-194.6673,23.8243,421.3905,False,1,0
49.934,694.53,90.06604,-194.2248,23.83682,421.3905,False,1,0
49.954,694.7053,90.03841,-193.7868,23.63273,421.3905,False,1,0
49.974,694.8829,90.01094,-193.3488,23.67925,421.3905,False,1,0
49.994,695.0628,89.9836,-192.9107,23.71754,421.3905,False,1,0
50.014,695.2447,89.95644,-192.4729,23.74911,421.3905,False,1,0
50.034,695.4286,89.92945,-192.0353,23.77513,421.3905,False,1,0
50.054,695.6145,89.90263,-191.598,23.7966,421.3905,False,1,0
50.074,695.8022,89.87595,-191.1612,23.81435,421.3905,False,1,0
50.094,695.9918,89.84948,-190.7248,23.82901,421.3905,False,1,0
50.114,696.1831,89.82317,-190.2889,23.84114,421.3905,False,1,0
50.134,696.3743,89.79726,-189.8574,23.6367,421.3905,False,1,0
50.154,696.5676,89.77148,-189.4258,23.68298,421.3905,False,1,0
50.174,696.7626,89.74586,-188.9941,23.72108,421.3905,False,1,0
50.194,696.9595,89.72035,-188.5626,23.75248,421.3905,False,1,0
50.214,697.158,89.69499,-188.1313,23.77838,421.3905,False,1,0
50.234,697.358,89.66979,-187.7002,23.79974,421.3905,False,1,0
50.254,697.5597,89.64473,-187.2694,23.81739,421.3905,False,1,0
50.274,697.7628,89.61979,-186.839,23.83199,421.3905,False,1,0
50.294,697.9674,89.595,-186.409,23.84406,421.3905,False,1,0
50.314,698.1714,89.57059,-185.9833,23.63955,421.3905,False,1,0
50.334,698.3771,89.54626,-185.5573,23.68579,421.3905,False,1,0
50.354,698.5844,89.52204,-185.1313,23.72386,421.3905,False,1,0
50.374,698.7932,89.49795,-184.7052,23.75524,421.3905,False,1,0
50.394,699.0033,89.47395,-184.2793,23.78111,421.3905,False,1,0
50.414,699.2148,89.45005,-183.8535,23.80247,421.3905,False,1,0
50.434,699.4275,89.42628,-183.428,23.82011,421.3905,False,1,0
50.454,699.6414,89.40263,-183.0027,23.83468,421.3905,False,1,0
50.474,699.8565,89.37907,-182.5778,23.84674,421.3905,False,1,0
50.494,700.0707,89.35583,-182.157,23.64219,421.3905,False,1,0
50.514,700.2864,89.33269,-181.7358,23.68842,421.3905,False,1,0
50.534,700.5034,89.30962,-181.3145,23.72648,421.3905,False,1,0
50.554,700.7216,89.28665,-180.8931,23.75784,421.3905,False,1,0
50.574,700.9409,89.26378,-180.4716,23.78371,421.3905,False,1,0
50.594,701.1613,89.241,-180.0503,23.80505,421.3905,False,1,0
50.614,701.3828,89.21831,-179.6292,23.82268,421.3905,False,1,0
50.634,701.6053,89.19572,-179.2082,23.83725,421.3905,False,1,0
50.654,701.8287,89.17324,-178.7874,23.8493,421.3905,False,1,0
50.674,702.0509,89.15105,-178.3706,23.64472,421.3905,False,1,0
50.694,702.2744,89.12893,-177.9534,23.69096,421.3905,False,1,0
50.714,702.499,89.10689,-177.536,23.72902,421.3905,False,1,0
50.734,702.7246,89.08491,-177.1184,23.76039,421.3905,False,1,0
50.754,702.9512,89.063,-176.7008,23.78626,421.3905,False,1,0
50.774,703.1787,89.04117,-176.2831,23.80761,421.3905,False,1,0
50.794,703.407,89.01942,-175.8655,23.82524,421.3905,False,1,0
50.814,703.6362,88.99774,-175.448,23.83981,421.3905,False,1,0
50.834,703.8661,88.97615,-175.0307,23.85187,421.3905,False,1,0
50.854,704.0947,88.95484,-174.6172,23.64727,421.3905,False,1,0
50.874,704.3243,88.93357,-174.2033,23.69351,421.3905,False,1,0
50.894,704.5549,88.91235,-173.7891,23.73159,421.3905,False,1,0
50.914,704.7864,88.8912,-173.3746,23.76297,421.3905,False,1,0
50.934,705.0187,88.87009,-172.96,23.78885,421.3905,False,1,0
50.954,705.2518,88.84905,-172.5453,23.81021,421.3905,False,1,0
50.974,705.4857,88.82807,-172.1307,23.82785,421.3905,False,1,0
50.994,705.7202,88.80717,-171.716,23.84243,421.3905,False,1,0
51.014,705.9553,88.78631,-171.3015,23.8545,421.3905,False,1,0
51.034,706.1889,88.7657,-170.8908,23.64989,421.3905,False,1,0
51.054,706.4235,88.74513,-170.4796,23.69615,421.3905,False,1,0
51.074,706.6589,88.72461,-170.0679,23.73425,421.3905,False,1,0
51.094,706.8952,88.70412,-169.6561,23.76564,421.3905,False,1,0
51.114,707.1322,88.68368,-169.244,23.79154,421.3905,False,1,0
51.134,707.3699,88.66329,-168.8318,23.81291,421.3905,False,1,0
51.154,707.6082,88.64294,-168.4196,23.83057,421.3905,False,1,0
51.174,707.847,88.62264,-168.0074,23.84517,421.3905,False,1,0
51.194,708.0865,88.60241,-167.5952,23.85725,421.3905,False,1,0
51.214,708.3264,88.58221,-167.1831,23.86726,421.3905,False,1,0
51.234,708.5647,88.56225,-166.7747,23.66085,421.3905,False,1,0
51.254,708.8038,88.5423,-166.3659,23.70573,421.3905,False,1,0
51.274,709.0438,88.52238,-165.9566,23.74269,421.3905,False,1,0
51.294,709.2844,88.50249,-165.5471,23.77317,421.3905,False,1,0
51.314,709.5256,88.48264,-165.1373,23.79831,421.3905,False,1,0
51.334,709.7675,88.4628,-164.7274,23.81907,421.3905,False,1,0
51.354,710.0099,88.44299,-164.3174,23.83622,421.3905,False,1,0
51.374,710.2528,88.42323,-163.9074,23.85042,421.3905,False,1,0
51.394,710.4962,88.4035,-163.4974,23.86217,421.3905,False,1,0
51.414,710.7401,88.38378,-163.0875,23.87192,421.3905,False,1,0
51.434,710.9822,88.36428,-162.6813,23.66525,421.3905,False,1,0
51.454,711.2252,88.34478,-162.2746,23.70996,421.3905,False,1,0
51.474,711.4688,88.32528,-161.8674,23.74679,421.3905,False,1,0
51.494,711.7131,88.30579,-161.4599,23.77716,421.3905,False,1,0
51.514,711.9581,88.28632,-161.0522,23.80222,421.3905,False,1,0
51.534,712.2036,88.26685,-160.6443,23.82292,421.3905,False,1,0
51.554,712.4496,88.24738,-160.2364,23.84003,421.3905,False,1,0
51.574,712.696,88.22794,-159.8283,23.8542,421.3905,False,1,0
51.594,712.9429,88.2085,-159.4203,23.86593,421.3905,False,1,0
51.614,713.1902,88.18906,-159.0123,23.87567,421.3905,False,1,0
51.634,713.4357,88.16982,-158.608,23.66896,421.3905,False,1,0
51.654,713.682,88.15056,-158.2032,23.71367,421.3905,False,1,0
51.674,713.929,88.13126,-157.7979,23.7505,421.3905,False,1,0
51.694,714.1767,88.11196,-157.3924,23.78087,421.3905,False,1,0
51.714,714.4249,88.09264,-156.9866,23.80594,421.3905,False,1,0
51.734,714.6738,88.07331,-156.5806,23.82663,421.3905,False,1,0
51.754,714.9232,88.05397,-156.1746,23.84374,421.3905,False,1,0
51.774,715.173,88.03461,-155.7686,23.8579,421.3905,False,1,0
51.794,715.4235,88.01524,-155.3627,23.86962,421.3905,False,1,0
51.814,715.6744,87.99585,-154.9568,23.87934,421.3905,False,1,0
51.834,715.9237,87.97662,-154.5547,23.67258,421.3905,False,1,0
51.854,716.1738,87.95734,-154.1521,23.71727,421.3905,False,1,0
51.874,716.4249,87.93802,-153.7492,23.75408,421.3905,False,1,0
51.894,716.6768,87.91864,-153.3462,23.78442,421.3905,False,1,0
51.914,716.9294,87.89922,-152.943,23.80945,421.3905,False,1,0
51.934,717.183,87.87975,-152.5399,23.8301,421.3905,False,1,0
51.954,717.4373,87.86022,-152.1368,23.84716,421.3905,False,1,0
51.974,717.6924,87.84064,-151.734,23.86127,421.3905,False,1,0
51.994,717.9483,87.82101,-151.3314,23.87292,421.3905,False,1,0
52.014,718.2051,87.80132,-150.9291,23.88258,421.3905,False,1,0
52.034,718.4604,87.78175,-150.5307,23.67571,421.3905,False,1,0
52.054,718.717,87.76208,-150.1322,23.72032,421.3905,False,1,0
52.074,718.975,87.7423,-149.7335,23.75704,421.3905,False,1,0
52.094,719.2341,87.72243,-149.335,23.78729,421.3905,False,1,0
52.114,719.4945,87.70245,-148.9367,23.81222,421.3905,False,1,0
52.134,719.7562,87.68238,-148.5387,23.83277,421.3905,False,1,0
52.154,720.019,87.6622,-148.1411,23.84972,421.3905,False,1,0
52.174,720.2831,87.64191,-147.744,23.8637,421.3905,False,1,0
52.194,720.5485,87.6215,-147.3475,23.87525,421.3905,False,1,0
52.214,720.8153,87.60096,-146.9516,23.88478,421.3905,False,1,0
52.234,721.0809,87.5805,-146.5599,23.67776,421.3905,False,1,0
52.254,721.3483,87.55985,-146.1685,23.72225,421.3905,False,1,0
52.274,721.6176,87.53904,-145.7773,23.75886,421.3905,False,1,0
52.294,721.8885,87.5181,-145.3866,23.78899,421.3905,False,1,0
52.314,722.1612,87.49697,-144.9966,23.8138,421.3905,False,1,0
52.334,722.4357,87.47566,-144.6072,23.83424,421.3905,False,1,0
52.354,722.7118,87.45424,-144.2187,23.85108,421.3905,False,1,0
52.374,722.9897,87.43272,-143.8311,23.86494,421.3905,False,1,0
52.394,723.2694,87.41111,-143.4445,23.87634,421.3905,False,1,0
52.414,723.5509,87.38939,-143.059,23.88569,421.3905,False,1,0
52.434,723.8316,87.3678,-142.6781,23.6785,421.3905,False,1,0
52.454,724.1147,87.34624,-142.2977,23.72277,421.3905,False,1,0
52.474,724.4,87.32473,-141.9182,23.75912,421.3905,False,1,0
52.494,724.6874,87.30325,-141.5396,23.78897,421.3905,False,1,0
52.514,724.9772,87.28188,-141.1621,23.81348,421.3905,False,1,0
52.534,725.269,87.26073,-140.7857,23.83357,421.3905,False,1,0
52.554,725.5631,87.23982,-140.4106,23.85003,421.3905,False,1,0
52.574,725.8594,87.21913,-140.0369,23.86349,421.3905,False,1,0
52.594,726.1578,87.19872,-139.6647,23.87448,421.3905,False,1,0
52.614,726.4585,87.17869,-139.294,23.88343,421.3905,False,1,0
52.634,726.7614,87.15902,-138.9248,23.8907,421.3905,False,1,0
52.654,727.0636,87.13988,-138.5606,23.68166,421.3905,False,1,0
52.674,727.3686,87.12109,-138.1975,23.72442,421.3905,False,1,0
52.694,727.6762,87.10275,-137.8358,23.75948,421.3905,False,1,0
52.714,727.9865,87.08482,-137.4754,23.78823,421.3905,False,1,0
52.734,728.2992,87.06728,-137.1167,23.81179,421.3905,False,1,0
52.754,728.6145,87.05015,-136.7596,23.8311,421.3905,False,1,0
52.774,728.9322,87.03349,-136.4042,23.8469,421.3905,False,1,0
52.794,729.2523,87.01727,-136.0506,23.85983,421.3905,False,1,0
52.814,729.575,87.00142,-135.6989,23.87039,421.3905,False,1,0
52.834,729.8999,86.986,-135.3492,23.87902,421.3905,False,1,0
52.854,730.2272,86.97102,-135.0015,23.88606,421.3905,False,1,0
52.874,730.5569,86.95644,-134.6559,23.89181,421.3905,False,1,0
52.894,730.8857,86.94233,-134.3155,23.6701,421.3905,False,1,0
52.914,731.2137,86.92875,-133.9803,23.45414,421.3905,False,1,0
52.934,731.5412,86.91568,-133.6498,23.27114,421.3905,False,1,0
52.954,731.8688,86.90305,-133.3235,23.12747,421.3905,False,1,0
52.974,732.1946,86.89089,-133.0031,22.85019,421.3905,False,1,0
52.994,732.519,86.87926,-132.6882,22.61043,421.3905,False,1,0
53.014,732.8407,86.86813,-132.3797,22.291,421.3905,False,1,0
53.034,733.1606,86.85742,-132.0768,22.03393,421.3905,False,1,0
53.054,733.478,86.84715,-131.7801,21.72486,421.3905,False,1,0
53.074,733.7938,86.8373,-131.4884,21.5017,421.3905,False,1,0
53.094,734.1075,86.82784,-131.2021,21.23622,421.3905,False,1,0
53.114,734.4194,86.81872,-130.9208,21.00681,421.3905,False,1,0
53.134,734.73,86.80991,-130.6439,20.81184,421.3905,False,1,0
53.154,735.0396,86.80144,-130.371,20.64339,421.3905,False,1,0
53.174,735.3488,86.79321,-130.1013,20.51513,421.3905,False,1,0
53.194,735.6576,86.7852,-129.8348,20.4044,421.3905,False,1,0
53.214,735.9648,86.77747,-129.5721,20.21654,421.3905,False,1,0
53.234,736.2704,86.76999,-129.3132,20.03061,421.3905,False,1,0
53.254,736.5754,86.76269,-129.057,19.92366,421.3905,False,1,0
53.274,736.8798,86.75557,-128.8031,19.83133,421.3905,False,1,0
53.294,737.184,86.74863,-128.5512,19.75159,421.3905,False,1,0
53.314,737.4839,86.74194,-128.3041,19.44051,421.3905,False,1,0
53.334,737.7804,86.73546,-128.0612,19.17158,421.3905,False,1,0
53.354,738.0706,86.72923,-127.8242,18.7407,421.3905,False,1,0
53.374,738.3553,86.72328,-127.5923,18.36807,421.3905,False,1,0
53.394,738.6329,86.7176,-127.3667,17.8954,421.3905,False,1,0
53.414,738.9047,86.71213,-127.146,17.51249,421.3905,False,1,0
53.434,739.1694,86.70692,-126.9309,17.06187,421.3905,False,1,0
53.454,739.428,86.70193,-126.7206,16.67206,421.3905,False,1,0
53.474,739.6821,86.69712,-126.5136,16.39568,421.3905,False,1,0
53.494,739.9307,86.69248,-126.3105,16.05552,421.3905,False,1,0
53.514,740.1744,86.68801,-126.1107,15.76119,421.3905,False,1,0
53.534,740.4151,86.68364,-125.9123,15.6013,421.3905,False,1,0
53.554,740.6518,86.67939,-125.7163,15.37257,421.3905,False,1,0
53.574,740.8849,86.67524,-125.522,15.17457,421.3905,False,1,0
53.594,741.1147,86.67117,-125.3292,15.00315,421.3905,False,1,0
53.614,741.3419,86.66718,-125.1371,14.87883,421.3905,False,1,0
53.634,741.5667,86.66322,-124.9454,14.77106,421.3905,False,1,0
53.654,741.7892,86.65929,-124.7539,14.6776,421.3905,False,1,0
53.674,742.0087,86.65541,-124.5632,14.54093,421.3905,False,1,0
53.694,742.2252,86.65157,-124.3731,14.4052,421.3905,False,1,0
53.714,742.4387,86.64776,-124.1834,14.27829,421.3905,False,1,0
53.734,742.6548,86.64385,-123.9888,14.5359,421.3905,False,1,0
53.754,742.8708,86.6399,-123.7918,14.61564,421.3905,False,1,0
53.774,743.0864,86.63591,-123.5924,14.67725,421.3905,False,1,0
53.794,743.3043,86.63182,-123.3876,14.94341,421.3905,False,1,0
53.814,743.5224,86.62765,-123.1793,15.07212,421.3905,False,1,0
53.834,743.7402,86.62341,-122.9678,15.17177,421.3905,False,1,0
53.854,743.9584,86.61926,-122.7518,15.34183,421.3905,False,1,0
53.874,744.1764,86.61509,-122.5318,15.47358,421.3905,False,1,0
53.894,744.3936,86.61085,-122.308,15.57555,421.3905,False,1,0
53.914,744.6069,86.60654,-122.0835,15.47008,421.3905,False,1,0
53.934,744.8167,86.60209,-121.8579,15.37788,421.3905,False,1,0
53.954,745.0217,86.59785,-121.632,15.22503,421.3905,False,1,0
53.974,745.2221,86.59369,-121.4057,15.07088,421.3905,False,1,0
53.994,745.4178,86.58947,-121.1788,14.93703,421.3905,False,1,0
54.014,745.5888,86.62389,-120.9497,14.75986,421.3905,False,1,0
54.034,745.7492,86.67022,-120.7108,14.54123,421.3905,False,1,0
54.054,745.9292,86.77183,-120.4876,14.33884,421.3905,False,1,0
54.074,746.1129,86.78884,-120.2599,14.18349,421.3905,False,1,0
54.094,746.2844,86.78629,-120.0295,14.0395,421.3905,False,1,0
54.114,746.4559,86.78121,-119.7991,14.02285,421.3905,False,1,0
54.134,746.6271,86.77343,-119.5685,14.00636,421.3905,False,1,0
54.154,746.7982,86.76278,-119.3378,13.98977,421.3905,False,1,0
54.174,746.9623,86.75295,-119.1046,13.99237,421.3905,False,1,0
54.194,747.1199,86.74412,-118.8691,13.98897,421.3905,False,1,0
54.214,747.2721,86.73569,-118.6305,14.05361,421.3905,False,1,0
54.234,747.4182,86.73908,-118.3968,13.95269,421.3905,False,1,0
54.254,747.5554,86.75056,-118.1618,13.92637,421.3905,False,1,0
54.274,747.6893,86.76701,-117.919,14.14303,421.3905,False,1,0
54.294,747.8181,86.79012,-117.6717,14.24303,421.3905,False,1,0
54.314,747.9432,86.81863,-117.4193,14.3353,421.3905,False,1,0
54.334,748.0646,86.85865,-117.1592,14.50996,421.3905,False,1,0
54.354,748.1821,86.90422,-116.8928,14.72723,421.3905,False,1,0
54.374,748.2953,86.95356,-116.622,14.86056,421.3905,False,1,0
54.394,748.3996,87.00385,-116.3606,14.26851,421.3905,False,1,0
54.414,748.5001,87.05676,-116.0931,14.49131,421.3905,False,1,0
54.434,748.5966,87.11158,-115.8196,14.71181,421.3905,False,1,0
54.454,748.6848,87.16422,-115.5552,14.11678,421.3905,False,1,0
54.474,748.7693,87.21535,-115.2839,14.33747,421.3905,False,1,0
54.494,748.8497,87.26466,-115.006,14.55657,421.3905,False,1,0
54.514,748.9258,87.31187,-114.7216,14.77456,421.3905,False,1,0
54.534,748.9972,87.35671,-114.4309,14.99182,421.3905,False,1,0
54.554,749.0638,87.39894,-114.134,15.2086,421.3905,False,1,0
54.574,749.1302,87.43795,-113.8371,15.14931,421.3905,False,1,0
54.594,749.1966,87.47301,-113.5403,15.08615,421.3905,False,1,0
