time,driver,station,speed,target,throttle,brake,errors,errorWeight,line,brakeJudgment,grounded,water,recoveries
89.380,EMBER,603.83,31.761,32.000,0.226,0.000,0,0.000,0.000,1.000,4,0.000,0
89.380,GOLD,285.87,40.007,32.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
89.380,BLUE,636.63,31.855,32.000,0.114,0.000,0,0.000,0.000,1.000,4,0.000,0
89.580,Reference,510.87,22.868,52.625,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
89.580,EMBER,610.19,31.773,32.000,0.219,0.000,0,0.000,0.000,1.000,3,0.000,0
89.580,GOLD,293.27,34.723,32.000,0.000,0.788,0,0.000,0.000,1.000,4,0.000,0
89.580,BLUE,642.99,31.799,32.000,0.159,0.000,0,0.000,0.000,1.000,4,0.000,0
89.800,Reference,516.02,25.334,52.218,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
89.800,EMBER,617.21,31.862,32.000,0.138,0.000,0,0.000,0.000,1.000,4,0.000,0
89.800,GOLD,300.58,32.538,32.000,0.000,0.156,0,0.000,0.000,1.000,4,0.000,0
89.800,BLUE,649.97,31.734,32.000,0.202,0.000,0,0.000,0.000,1.000,4,0.000,0
90.000,Reference,521.15,27.463,52.138,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
90.000,EMBER,623.56,31.805,32.000,0.178,0.000,0,0.000,0.000,1.000,4,0.000,0
90.000,GOLD,306.98,31.940,32.000,0.053,0.000,0,0.000,0.000,1.000,4,0.000,0
90.000,BLUE,655.48,31.675,32.000,0.257,0.000,0,0.000,0.000,1.000,2,0.000,0
90.200,Reference,526.71,29.474,51.141,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
90.200,EMBER,629.94,31.893,32.000,0.087,0.000,0,0.000,0.000,1.000,4,0.000,0
90.200,GOLD,313.34,31.876,32.000,0.110,0.000,0,0.000,0.000,1.000,4,0.000,0
90.200,BLUE,657.71,31.234,32.000,0.585,0.000,0,0.000,0.000,1.000,0,0.000,0
90.400,Reference,532.69,31.370,53.776,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
90.400,EMBER,636.31,31.869,32.000,0.104,0.000,0,0.000,0.000,1.000,4,0.000,0
90.400,GOLD,319.71,31.656,32.000,0.048,0.000,0,0.000,0.000,1.000,4,0.000,0
90.400,BLUE,659.39,30.892,32.000,0.869,0.000,0,0.000,0.000,1.000,0,0.000,0
90.620,Reference,539.74,33.325,60.959,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
90.620,EMBER,643.31,31.801,32.000,0.155,0.000,0,0.000,0.000,1.000,4,0.000,0
90.620,GOLD,326.71,31.884,32.000,0.101,0.000,0,0.000,0.000,1.000,4,0.000,0
90.620,BLUE,680.64,30.658,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
90.820,Reference,546.52,34.005,32.000,0.000,0.578,0,0.000,0.000,1.000,4,0.000,0
90.820,EMBER,649.66,31.733,32.000,0.211,0.000,0,0.000,0.000,1.000,4,0.000,0
90.820,GOLD,333.10,31.933,32.000,0.056,0.000,0,0.000,0.000,1.000,4,0.000,0
90.820,BLUE,686.97,30.581,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
91.020,Reference,553.10,32.511,32.000,0.000,0.145,0,0.000,0.000,1.000,4,0.000,0
91.020,EMBER,655.37,31.658,32.000,0.272,0.000,0,0.000,0.000,1.000,2,0.000,0
91.020,GOLD,339.45,31.810,32.000,0.167,0.000,0,0.000,0.000,1.000,4,0.000,0
91.020,BLUE,693.55,30.622,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
91.220,Reference,559.47,31.858,32.000,0.143,0.000,0,0.000,0.000,1.000,4,0.000,0
91.220,EMBER,657.53,31.212,32.000,0.601,0.000,0,0.000,0.000,1.000,0,0.000,0
91.220,GOLD,345.84,31.910,32.000,0.076,0.000,0,0.000,0.000,1.000,4,0.000,0
91.220,BLUE,699.98,30.741,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
91.440,Reference,566.42,31.850,32.000,0.138,0.000,0,0.000,0.000,1.000,4,0.000,0
91.440,EMBER,659.42,30.847,32.000,0.906,0.000,0,0.000,0.000,1.000,0,0.000,0
91.440,GOLD,352.70,29.163,0.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
91.440,BLUE,706.89,30.893,32.000,0.902,0.000,0,0.000,0.000,1.000,0,0.000,0
91.640,Reference,572.80,31.950,32.000,0.043,0.000,0,0.000,0.000,1.000,0,0.000,0
91.640,EMBER,680.26,30.634,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
91.640,GOLD,357.93,23.637,0.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
91.640,BLUE,712.98,30.975,32.000,0.835,0.000,0,0.000,0.000,1.000,0,0.000,0
91.840,Reference,579.19,32.007,32.000,0.001,0.000,0,0.000,0.000,1.000,0,0.000,0
91.840,EMBER,686.58,30.537,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
91.840,GOLD,362.58,23.981,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
91.840,BLUE,718.92,30.936,32.000,0.862,0.000,0,0.000,0.000,1.000,0,0.000,0
92.040,Reference,585.54,31.635,32.000,0.041,0.000,0,0.000,0.000,1.000,4,0.000,0
92.040,EMBER,693.14,30.541,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
92.040,GOLD,367.27,22.966,32.000,1.000,0.000,0,0.000,0.000,1.000,2,0.000,0
92.040,BLUE,724.77,30.729,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
92.260,Reference,592.52,31.936,32.000,0.060,0.000,0,0.000,0.000,1.000,4,0.000,0
92.260,EMBER,700.21,30.623,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
92.260,GOLD,372.38,22.530,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
92.260,BLUE,731.13,30.244,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
92.460,Reference,598.87,31.905,32.000,0.090,0.000,0,0.000,0.000,1.000,4,0.000,0
92.460,EMBER,706.45,30.727,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
92.460,GOLD,375.53,21.275,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
92.460,BLUE,736.90,28.894,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
92.660,Reference,605.23,31.880,32.000,0.115,0.000,0,0.000,0.000,1.000,4,0.000,0
92.660,EMBER,712.53,30.794,32.000,0.978,0.000,0,0.000,0.000,1.000,0,0.000,0
92.660,GOLD,376.84,20.298,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
92.660,BLUE,741.99,23.039,0.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
92.860,Reference,611.60,31.903,32.000,0.098,0.000,0,0.000,0.000,1.000,4,0.000,0
92.860,EMBER,718.46,30.772,32.000,0.993,0.000,0,0.000,0.000,1.000,0,0.000,0
92.860,GOLD,390.83,19.273,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
92.860,BLUE,744.79,12.257,32.000,1.000,0.000,0,0.000,0.000,1.000,2,0.000,0
93.080,Reference,618.62,31.955,32.000,0.051,0.000,0,0.000,0.000,1.000,4,0.000,0
93.080,EMBER,724.88,30.574,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
93.080,GOLD,395.19,17.928,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
93.080,BLUE,747.21,15.095,32.000,1.000,0.000,0,0.000,0.000,1.000,3,0.000,0
93.280,Reference,624.94,31.775,32.000,0.205,0.000,0,0.000,0.000,1.000,4,0.000,0
93.280,EMBER,730.65,30.246,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
93.280,GOLD,398.91,16.636,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
93.280,BLUE,749.86,17.652,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
93.480,Reference,631.31,31.872,32.000,0.096,0.000,0,0.000,0.000,1.000,4,0.000,0
93.480,EMBER,736.31,26.771,14.967,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
93.480,GOLD,402.51,15.344,10.000,0.000,1.000,0,0.000,0.000,1.000,0,0.000,0
93.480,BLUE,753.16,19.984,43.876,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
93.680,Reference,637.68,31.851,32.000,0.109,0.000,0,0.000,0.000,1.000,4,0.000,0
93.680,EMBER,741.00,20.857,0.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
93.680,GOLD,406.00,14.107,10.000,0.000,1.000,0,0.000,0.000,1.000,0,0.000,0
93.680,BLUE,757.15,22.161,40.290,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
93.880,Reference,644.05,31.807,32.000,0.149,0.000,0,0.000,0.000,1.000,4,0.000,0
93.880,EMBER,743.74,0.152,0.000,0.000,0.280,0,0.000,0.000,1.000,4,0.000,0
93.880,GOLD,409.81,12.483,10.000,0.000,0.745,0,0.000,0.000,1.000,0,0.000,0
93.880,BLUE,761.75,24.279,60.385,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
94.080,Reference,650.40,31.747,32.000,0.198,0.000,0,0.000,0.000,1.000,4,0.000,0
94.080,EMBER,743.76,-0.020,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
94.080,GOLD,412.31,2.663,0.000,0.000,0.789,0,0.000,0.000,1.000,4,0.000,0
94.080,BLUE,766.85,26.358,60.387,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
94.280,Reference,655.73,31.619,32.000,0.266,0.000,0,0.000,0.000,1.000,0,0.000,0
94.280,EMBER,743.75,-0.042,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
94.280,GOLD,413.27,1.802,10.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
94.280,BLUE,772.36,28.370,60.388,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
94.480,Reference,657.86,31.180,32.000,0.626,0.000,0,0.000,0.000,1.000,0,0.000,0
94.480,EMBER,743.75,-0.052,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
94.480,GOLD,413.73,3.976,10.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
94.480,BLUE,778.24,30.282,60.389,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
94.680,Reference,659.50,30.845,32.000,0.904,0.000,0,0.000,0.000,1.000,0,0.000,0
94.680,EMBER,743.75,-0.056,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
94.680,GOLD,414.37,5.939,10.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
94.680,BLUE,784.48,32.079,60.390,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
94.900,Reference,681.01,30.613,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
94.900,EMBER,743.75,-0.059,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
94.900,GOLD,415.46,7.943,10.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
94.900,BLUE,791.74,33.918,60.390,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
95.100,Reference,687.33,30.524,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
95.100,EMBER,743.74,-0.062,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
95.100,GOLD,416.99,9.762,32.000,1.000,0.000,0,0.000,0.000,1.000,2,0.000,0
95.100,BLUE,798.68,35.473,60.389,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
95.300,Reference,693.95,30.541,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
95.300,EMBER,743.74,-0.063,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
95.300,GOLD,418.77,9.267,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
95.300,BLUE,805.92,36.931,60.388,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
95.500,Reference,700.36,30.623,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
95.500,EMBER,743.74,-0.064,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
95.500,GOLD,420.52,8.732,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
95.500,BLUE,813.44,38.298,60.386,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
95.720,Reference,707.20,30.729,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
95.720,EMBER,743.73,-0.064,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
95.720,GOLD,422.45,8.389,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
95.720,BLUE,822.02,39.706,60.384,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
95.920,Reference,713.28,30.775,32.000,0.989,0.000,0,0.000,0.000,1.000,0,0.000,0
95.920,EMBER,743.73,-0.065,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
95.920,GOLD,424.15,8.179,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
95.920,BLUE,830.08,40.904,60.381,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
96.120,Reference,719.21,30.714,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
96.120,EMBER,743.73,-0.065,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
96.120,GOLD,425.87,7.398,0.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
96.120,BLUE,838.23,39.416,32.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
96.320,Reference,725.04,30.504,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
96.320,EMBER,743.72,-0.066,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
96.320,GOLD,427.61,10.382,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
96.320,BLUE,845.51,34.342,32.000,0.000,0.677,0,0.000,0.000,1.000,4,0.000,0
96.540,Reference,731.39,30.089,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
96.540,EMBER,743.72,-0.068,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
96.540,GOLD,429.40,4.606,0.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
96.540,BLUE,852.77,32.475,32.000,0.000,0.137,0,0.000,0.000,1.000,4,0.000,0
96.740,Reference,737.02,26.409,13.928,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
96.740,EMBER,743.71,-0.071,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
96.740,GOLD,427.95,-9.435,0.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
96.740,BLUE,859.13,31.787,32.000,0.199,0.000,0,0.000,0.000,1.000,4,0.000,0
96.940,Reference,741.65,20.423,0.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
96.940,EMBER,743.71,-0.072,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
96.940,GOLD,426.67,-10.093,0.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
96.940,BLUE,865.50,31.665,32.000,0.044,0.000,0,0.000,0.000,1.000,4,0.000,0
97.140,Reference,743.66,0.029,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
97.140,EMBER,743.74,0.090,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
97.140,GOLD,425.61,-9.908,0.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
97.140,BLUE,871.86,31.924,32.000,0.070,0.000,0,0.000,0.000,1.000,4,0.000,0
97.360,Reference,743.66,-0.015,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
97.360,EMBER,743.76,0.010,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
97.360,GOLD,424.85,-9.671,0.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
97.360,BLUE,878.86,31.895,32.000,0.097,0.000,0,0.000,0.000,1.000,4,0.000,0
97.560,Reference,743.66,-0.011,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
97.560,EMBER,743.83,1.413,8.915,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
97.560,GOLD,424.60,-9.480,0.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
97.560,BLUE,885.22,31.835,32.000,0.153,0.000,0,0.000,0.000,1.000,4,0.000,0
97.760,Reference,743.66,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
97.760,EMBER,744.27,1.496,0.000,0.000,0.434,0,0.000,0.000,1.000,4,0.000,0
97.760,GOLD,424.82,-9.316,0.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
97.760,BLUE,891.59,31.707,32.000,0.271,0.000,0,0.000,0.000,1.000,4,0.000,0
97.960,Reference,743.66,0.000,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
97.960,EMBER,744.41,0.287,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
97.960,GOLD,425.49,-9.174,6.040,0.000,0.781,0,0.000,0.000,1.000,4,0.000,0
97.960,BLUE,897.95,31.922,32.000,0.071,0.000,0,0.000,0.000,1.000,4,0.000,0
98.180,Reference,743.66,0.001,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
98.180,EMBER,744.44,0.017,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
98.180,GOLD,426.68,-8.557,5.604,0.000,0.737,0,0.000,0.000,1.000,4,0.000,0
98.180,BLUE,904.95,31.865,32.000,0.122,0.000,0,0.000,0.000,1.000,4,0.000,0
98.380,Reference,743.66,0.001,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
98.380,EMBER,744.70,2.779,7.253,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
98.380,GOLD,427.86,-5.311,10.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
98.380,BLUE,911.33,31.702,32.000,0.275,0.000,0,0.000,0.000,1.000,4,0.000,0
98.580,Reference,743.67,0.002,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
98.580,EMBER,745.57,6.033,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
98.580,GOLD,428.28,-0.269,10.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
98.580,BLUE,917.67,31.715,32.000,0.223,0.000,0,0.000,0.000,1.000,4,0.000,0
98.780,Reference,743.67,0.002,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
98.780,EMBER,747.01,9.051,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
98.780,GOLD,428.02,2.772,10.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
98.780,BLUE,924.01,31.781,32.000,0.180,0.000,0,0.000,0.000,1.000,4,0.000,0
99.000,Reference,743.67,0.002,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
99.000,EMBER,749.17,12.156,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
99.000,GOLD,427.11,5.889,10.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
99.000,BLUE,930.97,31.618,32.000,0.224,0.000,0,0.000,0.000,1.000,4,0.000,0
99.200,Reference,743.68,0.002,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
99.200,EMBER,751.63,14.848,41.101,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
99.200,GOLD,425.75,8.477,10.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
99.200,BLUE,935.64,31.467,32.000,0.394,0.000,0,0.000,0.000,1.000,0,0.000,0
99.400,Reference,743.68,0.002,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
99.400,EMBER,754.56,17.449,52.078,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
99.400,GOLD,424.21,9.699,10.000,0.288,0.000,0,0.000,0.000,1.000,4,0.000,0
99.400,BLUE,938.01,31.020,32.000,0.763,0.000,0,0.000,0.000,1.000,0,0.000,0
99.600,Reference,743.68,0.008,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
99.600,EMBER,758.04,19.944,57.274,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
99.600,GOLD,422.92,9.828,10.000,0.167,0.000,0,0.000,0.000,1.000,4,0.000,0
99.600,BLUE,952.97,30.606,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
99.820,Reference,743.69,0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
99.820,EMBER,762.51,22.536,57.282,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
99.820,GOLD,422.05,9.879,10.000,0.121,0.000,0,0.000,0.000,1.000,4,0.000,0
99.820,BLUE,959.91,30.221,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
100.020,Reference,743.69,0.006,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
100.020,EMBER,767.16,24.752,57.289,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
100.020,GOLD,421.82,9.919,10.000,0.084,0.000,0,0.000,0.000,1.000,4,0.000,0
100.020,BLUE,966.05,29.950,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
100.220,Reference,743.69,0.005,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
100.220,EMBER,772.31,26.844,57.296,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
100.220,GOLD,422.11,9.955,10.000,0.051,0.000,0,0.000,0.000,1.000,4,0.000,0
100.220,BLUE,972.00,29.737,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
100.420,Reference,743.70,0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
100.420,EMBER,777.89,28.827,57.302,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
100.420,GOLD,422.84,9.921,10.000,0.090,0.000,0,0.000,0.000,1.000,4,0.000,0
100.420,BLUE,977.77,29.541,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
100.640,Reference,743.70,0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
100.640,EMBER,784.49,30.886,57.308,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
100.640,GOLD,424.27,12.866,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
100.640,BLUE,983.92,29.281,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
100.840,Reference,743.70,0.003,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
100.840,EMBER,790.86,32.643,57.314,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
100.840,GOLD,426.33,15.332,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
100.840,BLUE,989.24,27.965,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
101.040,Reference,743.71,0.002,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
101.040,EMBER,797.57,34.292,57.318,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
101.040,GOLD,429.13,17.614,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
101.040,BLUE,994.65,29.907,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
101.240,Reference,743.71,0.002,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
101.240,EMBER,804.60,35.834,57.323,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
101.240,GOLD,432.64,19.762,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
101.240,BLUE,1000.32,29.592,21.909,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
101.460,Reference,743.72,0.002,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
101.460,EMBER,812.66,37.415,57.327,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
101.460,GOLD,437.16,22.019,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
101.460,BLUE,1006.47,30.560,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
101.660,Reference,743.72,0.002,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
101.660,EMBER,820.28,38.758,57.330,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
101.660,GOLD,441.73,24.022,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
101.660,BLUE,1012.46,31.538,32.000,0.406,0.000,0,0.000,0.000,1.000,4,0.000,0
101.860,Reference,743.72,0.002,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
101.860,EMBER,828.16,40.015,57.333,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
101.860,GOLD,446.67,25.253,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
101.860,BLUE,1018.66,31.776,32.000,0.190,0.000,0,0.000,0.000,1.000,2,0.000,0
102.060,Reference,743.73,0.002,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
102.060,EMBER,836.27,40.536,32.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
102.060,GOLD,451.65,26.318,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
102.060,BLUE,1024.99,31.874,32.000,0.105,0.000,0,0.000,0.000,1.000,4,0.000,0
102.280,Reference,743.69,-0.316,0.000,0.000,0.450,0,0.000,0.000,1.000,4,0.000,0
102.280,EMBER,844.45,34.733,32.000,0.000,0.790,0,0.000,0.000,1.000,4,0.000,0
102.280,GOLD,457.46,27.842,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
102.280,BLUE,1032.01,31.909,32.000,0.074,0.000,0,0.000,0.000,1.000,4,0.000,0
102.480,Reference,743.62,-0.391,0.000,0.000,0.450,0,0.000,0.000,1.000,4,0.000,0
102.480,EMBER,851.11,32.639,32.000,0.000,0.185,0,0.000,0.000,1.000,4,0.000,0
102.480,GOLD,462.79,28.212,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
102.480,BLUE,1038.42,31.843,32.000,0.103,0.000,0,0.000,0.000,1.000,4,0.000,0
102.680,Reference,743.54,-0.411,0.000,0.000,0.450,0,0.000,0.000,1.000,4,0.000,0
102.680,EMBER,857.50,31.712,32.000,0.268,0.000,0,0.000,0.000,1.000,4,0.000,0
102.680,GOLD,468.23,28.563,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
102.680,BLUE,1044.80,31.801,32.000,0.160,0.000,0,0.000,0.000,1.000,4,0.000,0
102.880,Reference,743.47,-0.418,0.000,0.000,0.450,0,0.000,0.000,1.000,4,0.000,0
102.880,EMBER,863.86,31.936,32.000,0.060,0.000,0,0.000,0.000,1.000,4,0.000,0
102.880,GOLD,473.84,28.702,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
102.880,BLUE,1051.16,31.763,32.000,0.185,0.000,0,0.000,0.000,1.000,4,0.000,0
103.100,Reference,743.38,-0.418,0.000,0.000,0.450,0,0.000,0.000,1.000,4,0.000,0
103.100,EMBER,870.85,31.912,32.000,0.082,0.000,0,0.000,0.000,1.000,4,0.000,0
103.100,GOLD,480.60,28.378,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
103.100,BLUE,1058.15,31.697,32.000,0.238,0.000,0,0.000,0.000,1.000,4,0.000,0
103.300,Reference,743.31,-0.417,0.000,0.000,0.450,0,0.000,0.000,1.000,4,0.000,0
103.300,EMBER,877.21,31.861,32.000,0.129,0.000,0,0.000,0.000,1.000,4,0.000,0
103.300,GOLD,487.14,27.676,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
